uid,sid,rating,timestamp
32,119,3,882824028
401,550,1,885549790
55,898,3,878973854
160,190,4,889654483
392,534,3,882509971
401,323,1,885548877
449,166,4,879111786
106,750,5,884064444
496,262,3,883865985
446,885,4,875264976
461,474,5,875982511
493,197,2,891294976
452,549,4,884999066
149,103,3,891904016
298,1277,4,887819614
343,882,3,891217512
96,558,4,881104481
457,182,2,879563288
123,259,4,876954945
224,86,4,887736429
447,355,5,877554174
182,161,5,875385198
19,346,2,882079334
67,84,5,891383687
451,857,4,882548467
98,194,5,880307922
387,72,5,880888746
217,36,4,875636793
496,71,3,883864578
107,518,4,879518107
118,14,3,882181659
270,166,3,875061066
268,194,3,880423118
15,585,3,887738619
449,3,3,879112678
488,635,5,888635419
375,265,3,886481687
70,8,3,879967249
103,114,5,877726390
446,178,2,875275699
147,613,5,883981737
461,494,4,875980283
490,159,1,878759351
181,1172,4,879949468
222,857,2,875508639
6,470,4,879371909
396,300,4,879975504
375,8,4,886481073
466,1102,3,887924571
465,1374,2,890530703
187,873,4,891544052
191,827,4,883524172
407,134,4,893142480
499,17,4,887831947
251,464,4,879035963
303,1284,4,888641949
381,18,2,879694123
451,285,4,882393306
454,69,4,886397155
453,574,3,891979403
50,1087,3,888906990
493,103,3,891294014
289,483,3,892003374
166,549,2,884204427
25,217,5,892135346
348,133,4,879486422
85,626,2,888067096
500,635,4,889334129
405,233,4,881107056
375,1063,4,886484561
429,390,4,884131515
133,215,3,880129595
405,886,5,881108715
0,1192,1,878886845
450,892,4,891889281
502,211,4,883504682
448,39,2,881959778
351,457,4,878952342
15,21,4,887740568
466,1050,4,887925395
62,116,4,885847636
482,178,4,884130793
450,1020,5,891887216
12,969,2,874871585
479,1086,4,883530764
353,1277,4,879440386
25,58,3,891352384
65,475,3,884287822
210,77,5,880915810
327,750,5,891032121
410,512,3,883790249
371,485,4,892698031
71,474,4,883613334
69,7,4,891724256
67,377,5,891385522
20,750,5,880473845
22,935,3,878963168
404,164,4,876338946
467,572,4,879524241
47,61,3,875656624
466,799,5,887924084
69,393,5,885870577
9,633,4,888082742
490,649,3,879362985
145,214,4,875408934
37,675,4,888204553
111,1375,4,884820209
72,44,5,886121631
404,413,2,875045190
418,6,4,879435503
17,1103,2,875748164
390,750,5,885349715
203,564,4,880485529
494,38,3,885598827
108,574,3,891375428
140,358,3,891410170
15,59,3,887737383
494,82,5,885599334
447,108,4,877552540
371,162,4,892697031
269,1162,4,884496985
203,222,5,893255761
101,334,4,879524947
472,107,2,879178216
343,454,3,891218155
450,107,3,891888367
347,355,5,891494587
448,357,3,881959576
460,885,5,875291571
34,1181,4,876534505
488,378,5,888632969
123,667,3,876956064
460,114,5,875296868
455,454,5,881374522
37,313,5,888204553
374,169,1,879449745
371,272,5,892696426
466,37,4,888627937
4,337,3,886324028
91,145,4,883601156
390,675,5,885349562
110,158,2,892335213
221,1004,3,879023968
401,201,4,885545235
401,863,5,885547360
25,70,3,891351383
327,291,4,891033282
351,359,5,878951457
66,283,2,884304896
424,282,5,880858924
22,1308,1,878963122
363,334,4,880396622
479,59,4,883441813
95,87,4,892679088
451,15,4,882395400
293,166,4,884749281
167,324,1,880484320
36,624,4,885852248
296,351,2,888705780
175,7,3,891384414
40,61,4,881108982
138,281,5,880131216
3,66,3,891628094
62,396,3,885848943
195,354,4,884366852
380,188,5,891193137
417,214,5,878737511
434,509,2,883390140
74,138,2,879790783
110,1319,3,892078297
451,145,5,882396902
448,112,2,881958783
455,113,4,881373900
31,233,5,879572472
469,456,3,889397221
404,103,3,876348318
366,528,4,880045651
471,22,5,878355259
7,935,4,876521773
182,528,5,875385386
134,119,3,888104191
339,702,4,881309662
491,145,4,881954219
475,21,4,879462041
500,696,4,889333676
61,222,4,883263374
423,104,3,882385065
92,19,4,874953698
45,194,5,893265657
454,491,4,886398025
459,1086,4,890284903
499,231,4,887839165
375,158,1,886479737
183,487,5,879298206
403,623,4,879793235
10,108,3,879468581
122,453,5,884196985
366,629,3,880056104
53,549,4,877618619
19,64,4,882076292
465,708,1,877385797
440,1129,4,882376446
160,50,5,889656044
477,566,2,879873973
392,75,3,882349868
133,543,4,880130155
493,304,3,891376081
373,107,5,879303468
394,750,4,891033121
451,1009,4,882549601
479,635,3,883531085
374,248,4,879442189
440,44,3,884097913
354,471,4,891303357
25,229,5,892133057
384,1,4,891037437
207,765,2,892992129
230,230,5,883512591
290,354,4,882922382
472,47,3,879178370
77,822,4,883955745
431,595,5,880141618
457,262,3,879563668
12,176,4,874871800
42,787,4,882140130
369,370,3,892879380
138,196,4,880130972
80,569,3,891448547
490,697,4,878759529
419,572,3,879439960
401,166,1,885547953
291,211,3,891477759
346,879,5,880354215
89,114,4,875309829
201,283,4,889178688
333,42,5,884992940
248,465,4,884585300
490,1091,4,879362019
3,718,5,891628341
74,416,4,879792331
363,282,1,880392482
0,457,1,878887347
501,208,2,882100955
326,851,4,879438225
97,4,4,892838288
195,243,4,884365104
454,1,4,889323539
462,637,3,883531111
473,125,3,891208492
282,234,4,879872540
460,561,4,875280180
187,528,3,891544200
431,21,3,880143140
146,611,1,886515240
500,383,4,889333313
445,339,3,879012773
286,82,5,880498898
94,471,5,877482427
407,117,1,878879350
374,538,4,879442028
62,427,4,885849648
381,475,5,879694123
403,402,3,879446269
50,161,3,888905062
460,1027,4,875296309
344,439,2,891271035
235,319,3,891030490
331,777,5,876408138
440,568,3,882395167
397,879,4,876266926
101,378,3,879528647
49,39,4,886472400
440,16,4,887835272
39,977,4,879876734
297,723,5,880854022
322,114,4,877757790
44,188,4,883326273
57,500,5,875296461
413,569,4,879648742
201,2,5,889179095
413,709,3,880952970
15,629,5,887738268
57,1313,3,892174339
55,88,3,878972873
423,994,3,882387474
489,242,4,875941191
111,386,2,879452971
159,121,4,875244331
139,35,1,880434411
449,104,4,879110573
71,35,5,878341196
300,313,4,891466266
56,63,4,879362422
12,369,3,874833936
392,131,3,882350762
364,794,4,876869066
371,414,2,892696512
61,613,5,883262672
167,20,5,880484391
269,363,3,884496738
235,15,4,891028197
57,383,3,890451347
133,54,4,880129527
460,553,3,875284879
93,146,4,882153724
374,1376,4,885245956
197,504,5,888552084
490,189,3,878759705
2,71,3,884184024
499,393,1,887839165
499,556,4,887839081
413,332,3,879648707
465,145,5,890530105
5,3,1,883683508
366,161,4,880044697
92,553,5,876251217
24,1368,4,885871474
493,67,3,891293974
274,689,5,891037336
477,437,4,879875279
455,316,4,881373983
298,334,4,887819316
490,557,3,879361847
90,67,3,887401307
164,279,5,889738993
392,1317,3,882344638
271,220,5,889490124
22,457,1,878963304
16,487,4,879197970
16,375,4,879197603
425,161,3,892241646
94,26,5,888732909
446,590,4,875261261
2,304,4,884182725
393,315,4,886438602
135,549,4,891560842
392,247,4,882344310
366,483,4,880057137
95,288,4,892910860
173,136,5,891700426
81,253,4,885678479
500,1026,3,889334217
159,161,4,875244204
28,59,5,875334151
145,543,1,875238778
428,947,3,879444146
302,20,5,876546033
24,995,3,874793062
417,204,2,890346264
387,1024,4,880886670
69,640,5,885870323
33,197,3,886271675
110,472,3,892079910
98,1040,3,883868300
366,88,4,880056761
136,222,5,888639968
16,436,4,879197783
324,795,3,891359276
451,45,4,882550304
347,160,2,891495809
62,511,4,885848770
417,1076,3,890346198
233,347,3,891698764
482,1058,3,884130668
482,702,1,884130995
241,43,4,877888060
484,6,3,875428570
24,369,3,874786807
423,269,5,882385090
460,70,4,875287535
91,103,3,883601990
244,30,2,891206407
85,855,2,888068245
413,1094,2,879649369
110,968,2,892336322
497,671,5,892667389
383,1377,4,887746091
280,1074,3,888333352
257,566,3,889214306
278,108,3,891565128
118,702,5,875271896
96,511,4,881105561
143,75,3,890116499
37,750,5,888204309
446,343,3,885804123
407,6,3,876697205
17,222,4,875746917
62,20,5,885848559
207,92,3,883748222
19,38,5,882074291
240,630,1,882607018
435,104,4,887769151
497,118,3,880472507
440,827,4,882376365
503,51,4,875309350
5,402,4,883601393
491,61,2,881961745
29,661,3,884922538
359,43,5,880435071
170,35,5,886890650
147,570,2,880233043
264,250,4,879821003
137,750,5,875774491
205,107,5,884733857
130,220,3,888442249
119,343,4,884550021
394,273,2,891033395
9,318,3,888104117
482,553,1,884132934
392,249,4,882343204
54,239,5,878184195
234,281,1,881371140
486,410,4,891449022
499,574,4,887831115
477,1225,3,879874811
440,284,3,882470642
225,22,2,884403392
493,2,2,891294439
413,379,4,879648707
411,214,2,879968794
76,191,4,880603242
365,145,3,875184682
106,516,4,884064743
3,233,5,891628159
499,673,4,887909532
135,1296,3,891560481
489,348,5,875941763
457,758,3,879563758
55,287,4,878973650
395,35,2,884646092
440,723,5,886612198
297,283,2,880853548
401,287,5,885545456
401,1252,1,885546724
40,99,5,881106420
111,619,4,879454004
364,587,4,876869667
346,74,3,880354094
193,226,2,880582317
338,36,4,881653973
437,69,4,891200869
49,652,3,886472089
109,209,4,878856967
98,441,4,887665549
74,4,4,879794446
473,675,4,891208185
302,319,4,876547426
291,912,5,891478376
451,231,4,882547694
33,66,3,886272197
374,239,1,879445260
195,830,3,884365746
412,413,3,891035362
461,236,1,875979359
98,488,4,887665549
142,343,5,892429225
47,344,3,890251791
98,51,4,880307000
311,400,4,879439706
149,189,4,891903005
461,155,5,892790676
187,186,5,892668130
80,400,5,891455816
433,38,4,879868005
162,27,5,881200745
10,24,5,879466457
501,58,4,874874895
24,46,4,874791123
477,706,2,879874018
407,481,5,893212484
199,465,2,891550504
240,154,3,882606166
411,1099,4,879969557
328,48,2,875320037
419,641,4,879439311
353,82,5,879440345
68,412,5,879376434
50,721,3,888905481
410,847,3,883790400
66,576,5,890421373
19,76,4,882076619
223,22,5,883108360
320,71,5,880575002
149,122,4,891905783
347,122,2,891494835
193,122,5,880572721
493,472,2,891294439
24,621,5,874787353
486,1137,2,891447586
224,503,4,887730342
138,401,4,882142295
13,34,4,886175313
42,25,3,886304188
195,1012,3,884366439
392,715,2,882344906
110,908,3,892079803
435,913,4,887769079
167,310,3,880485282
433,15,4,879868529
460,710,3,875280310
380,404,5,891193016
293,241,3,884751439
123,662,5,876955770
109,283,3,877118565
334,1019,4,874950993
343,432,3,891307157
417,160,4,878738386
311,186,3,879438607
497,145,5,879438161
42,758,3,882398327
72,970,5,886122952
31,343,3,879572256
241,343,5,877888007
403,723,3,879446108
146,252,3,886514397
112,180,2,889125880
475,1075,1,879460453
449,255,3,882141582
501,718,5,878044851
401,680,3,885547506
84,42,5,878955766
187,145,4,891542986
372,44,4,886621795
371,322,3,892696616
308,326,2,888360532
164,180,3,889740199
379,145,5,879915701
100,769,2,886987354
149,8,3,891902718
104,76,3,891439503
403,125,5,879792811
500,92,4,888631349
230,214,4,883512623
347,534,3,891495682
48,43,3,879548121
401,727,1,885549045
213,973,1,875076357
154,613,5,891436543
460,434,4,875280104
44,652,4,883326122
413,1120,3,879648824
200,351,4,878946107
383,67,2,887746302
306,729,3,877196444
463,471,3,885355705
32,443,3,882827574
106,431,4,884064986
101,972,5,879542670
118,1140,4,875271607
504,168,2,887660131
448,140,3,888267087
267,107,3,881547746
440,1007,5,882812558
353,1028,4,879440652
267,26,5,881548030
145,67,5,875239658
366,160,2,880333446
399,115,4,883764456
19,345,2,882076966
19,777,3,882076987
472,493,3,879178645
294,652,3,879874897
347,341,4,891499329
482,483,5,884131620
492,154,4,876065693
164,439,4,889739779
417,926,3,890347047
24,1064,4,881563147
76,287,1,880604148
251,151,2,879035803
365,179,5,875236281
459,17,4,890285159
311,196,4,879440746
375,18,4,886481033
143,923,3,890117465
82,772,5,877888876
407,89,5,893214128
37,483,4,888204309
221,1369,2,891718530
383,999,3,887745086
407,589,3,877902163
15,932,4,887741150
445,221,2,879012812
472,17,4,879178950
118,1202,2,879161882
250,79,3,877636746
413,40,2,879649044
243,519,3,892151565
328,43,4,875319436
374,229,4,879441572
77,249,5,883955293
217,397,4,875636014
479,1212,4,883445721
207,483,3,888801522
361,851,5,879435168
334,158,3,874949116
440,680,3,882470642
118,151,5,875271607
66,410,4,884459024
469,499,3,889395977
91,55,4,883601426
379,699,3,880089170
42,40,4,882397650
213,365,3,875935312
119,639,4,874789279
440,990,4,882812349
242,116,5,882693339
460,220,4,875279126
384,710,1,891038224
457,553,2,879563796
486,1030,3,891449254
353,742,5,879440605
491,2,4,881957905
475,857,4,879462168
505,91,4,888580143
382,291,2,875946055
401,20,4,885544798
239,135,4,888179833
493,177,5,891295023
338,324,5,881653300
302,4,5,876547813
393,589,4,886439808
24,852,2,874792574
273,230,2,883417458
37,926,5,888205534
224,30,4,887735288
50,310,3,888904696
41,319,2,879669954
91,189,4,883601387
80,567,4,891447234
6,50,4,879374894
394,632,2,891032518
20,75,4,880474156
407,148,4,886318270
255,609,4,881015860
67,1028,5,891385039
201,50,5,889180921
440,98,5,886449009
122,266,1,884196374
352,141,4,891405619
379,662,3,880088659
57,423,5,875310730
466,357,5,887925751
217,394,1,878844423
504,942,4,887658844
496,561,4,883865232
50,438,3,888904862
218,705,3,881251045
129,625,5,882145548
122,451,5,884198772
327,208,2,891034953
2,543,5,884182657
199,165,2,891550326
107,363,4,879518430
346,750,5,880355527
506,108,5,885062519
12,624,4,874868629
222,100,4,876021262
490,761,3,879362511
32,516,3,882824221
166,8,3,884204993
13,209,4,874781198
193,155,5,880578186
76,777,4,880606385
429,491,4,884131404
507,230,2,891451276
93,122,5,882164406
139,163,4,880434882
403,480,3,879540276
8,375,5,884128458
15,970,3,887737383
411,318,4,879969709
9,613,5,888081843
407,317,5,893213405
499,670,3,887832268
455,128,4,881373756
440,738,4,882397940
231,1107,2,886048230
355,283,5,882347531
158,26,4,888626220
455,298,4,881374521
138,107,3,880130452
501,88,4,874873944
332,582,3,884899791
496,304,3,883873720
228,472,5,875322847
16,492,2,880571951
42,653,4,882140206
454,233,5,886395758
193,38,5,880563471
133,318,3,880131804
402,339,4,885676452
469,400,4,889388587
195,940,2,884365746
235,958,3,891014649
413,334,4,879647749
69,517,3,891722006
434,278,2,883387916
334,791,3,874950794
77,115,4,883955995
255,99,2,881015244
110,696,3,892335142
77,39,4,875981190
299,6,4,879633721
435,487,3,887769050
465,710,2,889936035
40,518,2,881109325
508,514,5,883701800
206,534,4,888185906
48,667,2,879524892
55,118,3,878972342
121,44,3,879138235
423,879,4,882384821
496,59,3,883865483
413,492,2,879648798
327,145,5,891032349
61,790,4,878089182
413,209,5,879647519
166,16,4,884205081
500,135,1,888631208
505,70,4,888580248
67,828,5,891383241
134,882,4,888105714
233,777,5,891698987
24,893,4,888873488
429,196,3,884131243
429,852,3,884133657
173,175,3,891700682
311,60,4,879440109
437,764,2,891200138
369,213,4,880525084
375,97,1,886481183
54,777,5,878184866
16,334,4,880571951
482,765,5,884131287
101,246,2,879528778
389,319,2,875732304
25,1063,3,891353710
466,125,5,887923789
3,432,5,891628392
499,1378,2,887911545
504,613,4,887658604
509,879,3,876823071
291,239,4,891478578
116,367,5,880134398
214,976,1,876974048
342,468,4,877370419
499,989,5,887838450
417,418,3,878738245
488,95,5,888636870
401,849,1,885549094
370,346,2,885480870
375,359,2,886481073
137,976,3,875991160
100,191,3,886987894
331,639,5,876405633
157,439,4,876453519
419,86,5,879439685
111,22,4,879454189
510,86,3,883767565
489,51,4,875941863
404,871,4,875042466
507,35,5,891452276
207,115,2,888802319
327,363,3,891034626
403,595,4,879539824
47,164,4,875654846
488,209,5,888632574
235,451,5,891013652
213,879,3,875076307
307,900,5,879570974
407,512,4,890021365
42,892,2,882140814
347,108,5,891495742
491,444,3,881956499
10,220,4,879465986
431,269,4,880140100
182,122,5,875384885
110,1013,2,891227771
334,443,3,874950993
173,1104,5,891700836
48,354,2,879539794
431,63,2,880143809
221,641,2,891717690
277,622,5,890455020
15,15,3,887739670
164,413,3,889740880
449,199,2,892230438
84,104,5,878955885
494,377,3,885599474
19,411,4,882078955
499,22,3,887832668
375,633,3,886483970
57,732,3,892174381
268,103,3,880416424
25,389,3,891354785
445,34,4,879012342
14,178,5,892738307
171,776,2,874951293
449,194,4,879111249
267,229,5,881548053
374,843,4,879446591
7,359,5,876522114
37,913,5,888206254
421,1020,4,885943685
401,1079,1,885546155
343,1101,5,891217966
441,190,2,879787859
450,535,1,891887337
95,327,4,892910247
225,86,5,884403159
383,325,4,889730011
27,948,5,884113343
380,498,5,891192888
157,107,5,886310197
303,644,3,885048235
32,73,4,882824253
9,222,3,888081976
78,186,5,883698431
9,744,4,888082071
215,324,4,879441571
405,750,4,881107602
298,30,3,887737402
338,99,2,881653266
407,1130,5,893213103
5,208,4,883599707
461,345,5,875982967
463,613,4,885355646
11,472,5,879270327
448,913,2,888267419
509,262,4,876823266
487,59,4,879541375
461,137,5,892791017
375,428,4,886483669
407,923,1,876697330
423,784,5,882384796
360,43,2,877103846
225,154,5,884403057
109,38,5,879283232
375,78,3,886481228
113,383,3,875154718
110,283,3,892078936
470,144,3,878157527
138,355,4,880131161
294,186,4,879875024
367,332,5,888858078
220,281,5,877016805
67,1006,4,891384476
475,1029,3,879461207
219,116,4,885272606
164,245,5,889739625
178,631,5,891271792
511,217,3,891290649
440,923,4,887662002
371,974,4,892697542
475,363,3,879461399
118,622,2,882181335
311,523,5,879440317
435,453,4,887770037
93,721,5,882164480
104,187,4,891439302
344,263,4,891269511
57,319,3,892865054
294,439,4,879875593
445,1318,3,879012685
133,526,3,880131559
69,662,3,891721889
38,506,5,880036946
425,355,2,892241624
80,178,1,891450755
403,572,5,884630523
241,453,5,877886412
10,116,4,879468414
347,259,4,891495879
509,582,3,876823926
438,108,4,878854630
118,70,4,875271896
363,239,5,880395604
313,1025,4,891045496
437,904,1,891199843
380,705,5,891192276
268,315,4,880416704
334,472,5,874947958
405,201,5,881107817
487,16,3,879541374
294,534,4,879875663
62,230,4,885844610
264,243,4,879821193
407,504,5,893213796
109,194,3,879205470
298,1062,4,887745272
14,1379,4,892738277
57,811,4,875734996
159,918,3,875244232
383,1267,3,887744688
451,547,4,882392785
118,1076,2,885557506
462,393,3,883531325
512,282,2,887667751
291,281,5,891478140
22,1380,1,878962200
353,813,4,879440475
187,67,3,891544000
42,535,5,888073653
375,264,4,886480384
451,220,5,882392853
479,828,5,883445606
