uid,sid,rating,timestamp
45,701,1,891550094
180,30,3,887855087
334,350,4,884991220
106,368,4,875509507
14,1286,4,874868647
355,262,5,879440545
87,13,5,878955188
226,264,3,884050979
31,22,4,875334759
364,413,5,880044419
88,41,4,891388391
159,327,4,880563080
314,768,5,891546992
336,168,5,881653736
396,1025,3,882342219
102,457,3,876892774
246,288,3,884968078
436,91,4,886724972
274,430,4,879440294
89,638,3,888069138
158,173,3,879524326
378,241,2,886483620
405,1005,4,881108648
336,453,5,881652568
191,339,3,875385257
437,160,2,883388960
8,147,4,877530570
383,501,4,880087977
54,1162,2,878974723
403,573,3,879792974
432,146,5,880140369
404,709,4,884201736
155,261,1,888442552
242,298,4,877886099
403,1038,3,884631010
391,78,5,875733496
208,285,2,880485415
231,495,3,891699626
67,653,4,885849164
56,73,4,879198746
307,501,4,891478219
242,448,5,877888346
402,1173,1,885546635
35,106,3,882823530
111,245,1,877399018
417,415,4,875129911
368,247,4,879435369
318,886,1,877760244
129,336,5,889124127
254,282,5,886047879
180,611,5,887854726
60,123,4,875308222
419,925,3,882385829
420,658,4,885944136
201,1138,4,884365929
348,216,5,891494563
27,1078,2,878963204
79,266,3,891350464
407,1287,2,886320054
263,74,4,880853599
120,753,5,875747319
53,368,4,878182279
39,303,1,888206561
171,70,5,884403123
299,1038,3,885047696
385,282,5,887743611
2,638,4,880607489
162,95,5,889180888
373,73,4,885479537
63,117,4,879857575
7,547,3,879372633
424,55,5,889415983
100,469,4,876251409
77,572,2,876311547
7,817,5,879374946
426,280,3,884131950
342,445,3,891217659
358,43,5,876689418
348,847,4,891497277
402,1288,2,885546577
10,414,5,887730676
402,1129,3,885546112
355,1012,4,879440386
15,465,4,892079910
14,71,5,874834481
418,422,3,891394558
391,930,4,875812011
405,50,4,881107410
101,1153,3,882164603
102,728,3,876893054
163,255,4,883326710
430,457,4,887769444
402,222,1,885547222
322,790,4,891035324
53,1289,1,881060608
376,261,4,882175397
10,707,3,887730842
76,555,4,888081843
114,181,4,880937813
169,134,2,891438314
405,306,3,881108777
22,85,3,882077055
179,192,5,880484800
57,243,5,879362233
22,479,5,882076264
404,349,4,875044037
104,912,2,892678913
188,384,4,878888026
201,84,4,884364538
364,317,4,880044763
52,684,4,874977555
60,438,3,876609690
35,145,5,882826514
104,63,4,892911166
356,361,5,878951864
30,584,4,884113949
127,344,3,874954844
47,193,5,886443416
342,442,4,891217340
199,37,3,875072148
22,108,2,882078580
402,122,3,885548633
394,180,3,891033442
383,228,3,880613797
250,317,2,879035934
389,751,5,877399337
327,1131,1,875319745
72,310,4,891721414
52,528,5,874790773
103,88,4,880037054
2,131,4,880603512
95,551,5,875636588
100,778,2,880396150
54,807,5,878971629
64,266,2,883709986
19,382,4,892429399
60,816,4,875249259
324,237,3,891656639
159,1290,5,880583308
303,702,4,876544632
174,317,5,889402203
371,118,4,886453305
0,306,5,881251753
178,33,3,875245462
217,282,5,890881557
177,936,4,891409199
72,43,3,885869993
81,490,3,882397833
265,771,5,884496398
81,1291,2,892014861
72,383,5,891721026
367,1021,3,891463592
402,370,1,885548093
47,564,5,875641516
426,430,5,884131328
179,472,5,880484544
133,121,4,880134398
161,18,5,874784615
116,238,3,877820190
403,315,3,884631033
19,322,5,892429347
61,442,5,874781407
68,417,3,884207733
94,362,5,875310083
67,288,3,886106209
430,75,3,887769335
203,228,4,883108873
201,650,4,884366187
188,705,1,878887377
438,51,4,891546698
164,547,4,881008815
307,599,2,891479962
405,268,5,881107056
97,112,4,883602044
332,543,4,889814518
432,349,4,881001945
162,188,4,889178652
437,85,3,883390416
262,886,4,881548110
356,881,3,878950923
145,281,3,891435266
5,700,5,881171488
65,1292,4,891384066
20,53,3,888803002
35,289,3,882824592
119,76,4,884066910
389,500,4,877399301
307,154,1,891479912
73,255,4,879967136
163,577,4,883327639
199,326,1,875072799
81,31,1,882396869
222,65,4,877488546
385,706,2,887746482
385,1234,4,889731437
307,147,5,891478480
383,813,4,881384464
322,1,4,891034592
242,287,4,877891386
385,63,2,887744294
383,236,5,880087544
74,13,4,878348036
364,460,3,880332857
17,391,5,889501365
89,443,4,888068143
298,118,2,887819316
347,923,4,880355888
400,555,3,891402310
376,188,3,879441538
410,101,4,891035152
395,1163,4,891192911
61,336,5,874774575
100,1112,4,875801239
39,61,3,888206295
426,115,3,884132777
20,751,3,888801577
437,754,3,883391249
27,117,3,878961709
321,21,4,891359418
213,243,4,880915942
16,1293,1,892738418
235,218,4,891033606
239,266,1,883782583
21,70,5,876859778
2,622,5,880602058
34,685,2,885679411
396,109,3,882512708
72,305,4,891722882
327,174,5,874984480
133,438,3,880132659
161,562,4,874785926
9,645,4,884130721
309,604,3,887916529
147,11,4,888106016
223,155,3,875322848
94,189,4,875743110
299,910,1,885049756
403,214,5,879445810
33,64,3,879571752
199,695,4,875071710
102,158,4,875072125
15,1294,3,892334400
9,24,4,884128760
402,216,1,885549192
437,281,4,883390284
185,597,3,891271741
402,562,5,885545200
164,664,3,881010938
378,885,3,886480818
236,55,4,890595636
400,601,5,891402757
94,438,1,875743335
107,4,5,888550036
81,85,3,882397502
18,376,3,887740410
163,21,4,883326463
100,780,2,874953526
206,91,2,879791216
147,395,5,888105714
385,1216,3,889730011
403,562,4,879445599
87,159,4,878955295
162,169,4,889179253
177,751,3,891410082
374,376,2,892696426
429,968,4,879444081
324,87,3,891656640
314,301,4,891544103
68,562,4,884208061
418,106,3,891395047
27,1200,1,878962349
81,1295,1,882396869
426,584,3,884131118
162,511,5,889179033
327,858,3,875318509
286,301,5,891295043
101,291,5,882164525
385,159,5,887744372
343,298,3,891045496
81,259,3,881515411
439,797,1,891200320
35,469,3,888514710
282,282,4,879959044
185,1144,4,891271982
341,153,4,886523560
415,202,3,878738486
120,301,3,875746948
388,37,4,880886796
99,326,3,891377468
79,989,4,892134811
53,320,1,878183565
188,730,1,878886647
331,582,5,876405129
28,133,5,877889333
144,225,4,884992484
74,79,2,878346789
100,420,3,876251090
102,395,5,875072125
70,125,3,884305338
332,1265,1,886381986
299,442,4,885045678
403,37,5,879445859
329,87,4,891446575
385,283,4,891364609
116,988,4,891404417
290,69,3,883889146
372,717,4,880525968
325,9,3,885613180
390,409,2,882838749
48,837,4,887249685
180,1113,5,887856958
53,555,5,877562795
94,745,2,875743012
101,93,1,882163778
430,74,1,887769824
331,149,5,876405735
50,138,2,888905198
364,137,3,880057018
426,97,3,884134134
429,925,4,879444816
326,310,5,879438690
404,771,2,875046752
300,317,4,888333428
217,367,4,890881485
36,746,2,876546272
38,513,5,885852218
18,575,3,887736459
331,55,4,876402738
335,118,3,874948889
35,241,4,882826577
327,700,1,875320199
66,149,5,878092059
23,87,2,879539315
2,383,4,880606476
95,266,1,878844208
311,28,3,890588639
362,7,3,880393223
430,482,4,887768982
388,317,4,880888452
215,209,4,879488450
200,37,5,879434954
419,880,3,882386711
419,150,3,882387474
324,232,4,891656178
417,876,4,875130063
112,862,3,892838591
293,92,5,879875432
337,1226,5,879741196
231,275,3,891698224
50,227,4,888907552
2,72,2,880604642
344,640,5,883356810
303,1139,5,876547575
427,28,4,891282738
167,101,3,882050397
221,205,3,879459909
378,933,4,886481800
188,173,5,878886423
407,794,3,888700844
337,55,4,879740594
241,22,5,875028391
129,271,4,889125755
166,819,5,881432735
28,168,5,877886598
220,223,5,889739415
431,562,4,877226209
143,728,3,889912569
327,678,5,874984175
56,1140,3,879198946
382,327,3,877655028
178,526,5,875244352
94,684,2,875542174
159,194,3,880578598
105,1200,5,879455562
415,931,2,878738643
378,186,5,886483619
76,1129,2,888082766
112,287,5,892839065
385,573,1,889730514
303,588,5,876546033
424,282,5,889416012
179,635,3,880484320
396,515,2,882340900
411,84,5,879647380
5,1091,5,881170998
259,208,2,879949504
157,352,5,891298728
437,56,3,883391274
52,1109,4,874791048
61,422,5,886175117
173,157,4,888625934
204,1163,3,888550871
439,207,1,891200164
94,259,3,875310352
140,548,3,876954093
250,63,4,879035535
410,38,4,892845804
220,59,4,889739953
20,813,3,888803738
233,521,3,881371198
199,817,4,875072674
59,368,5,879875893
190,27,3,879987630
348,1296,2,891498510
403,525,5,880131642
393,163,3,884646467
434,153,2,879868529
81,1004,3,886304188
96,209,3,880317103
314,385,3,891546299
158,878,3,879524849
227,251,4,891014552
95,682,1,879198898
201,315,4,884365823
419,584,4,882386628
86,806,3,882995833
240,764,4,879543972
348,439,3,891498183
227,433,2,891031577
42,273,4,879669291
78,333,5,880244802
28,310,5,877886783
65,474,4,891384065
385,901,4,887746378
55,1297,3,891905515
376,156,3,879750777
378,129,4,886483753
419,157,5,882387731
322,840,3,891034681
198,181,4,878945711
314,643,4,891628833
94,420,2,875743310
293,509,5,879877284
35,27,4,882823905
195,63,3,876504354
399,731,5,883766403
84,25,5,891448951
402,1289,1,885547735
98,414,3,880130515
67,277,5,885849419
52,40,5,874790926
158,2,4,879543055
104,1217,3,892911573
403,69,1,880131608
133,751,4,880134332
27,1298,1,878962586
374,336,4,892697442
335,32,4,874948929
131,579,3,875154718
378,827,3,886480288
101,72,5,882151576
385,752,4,887744328
47,816,4,886442565
101,743,5,882165269
417,745,2,875130100
293,586,3,879876327
67,5,5,885849275
364,282,4,880045145
18,920,3,887740500
432,845,3,881002091
299,505,4,885049199
106,336,2,875503786
22,109,2,882076587
426,162,4,884132184
104,216,4,892683248
294,72,4,884748839
153,872,1,874951898
79,73,5,891351083
385,859,5,889728627
106,915,4,875991160
49,115,3,886473547
38,35,2,885852443
1,646,5,879023664
46,21,5,893265401
136,1083,1,884196209
220,231,2,889740654
426,613,4,884131771
389,479,3,877399658
415,563,3,878738757
372,38,4,880525062
229,38,5,881450578
127,31,4,875238984
440,692,4,880410701
426,768,4,884131741
300,409,3,888333280
369,44,3,891299078
44,782,3,883698083
65,587,5,891383687
99,147,5,891386368
342,133,4,891217298
402,296,1,885549309
376,197,2,879447361
385,32,4,889554930
22,25,4,882075827
371,611,5,886453450
136,347,4,884196238
17,354,4,889502050
366,503,5,888858078
39,13,1,888203449
41,140,4,881104068
72,314,4,885873653
66,392,2,878089182
119,227,3,884067026
151,28,3,880433445
402,365,1,885549790
335,5,4,874950794
314,387,3,891548866
33,382,4,879572106
27,350,2,878962465
41,453,2,881104401
136,362,5,884197264
299,214,4,885045528
157,55,2,891300103
40,181,4,881105505
17,825,1,877880196
426,153,2,884133284
20,76,3,888801316
188,65,4,878886423
60,1299,1,889231898
254,1165,4,886048145
159,604,4,880564707
55,10,3,891905279
294,101,4,884748774
15,59,1,892335674
7,183,3,879372325
374,131,2,892696367
227,979,4,891016826
440,343,4,880410777
383,401,2,881384711
299,817,3,885047484
30,231,1,884310149
133,495,5,880135044
21,384,2,876860808
47,319,3,886442565
11,1118,3,879543988
274,1110,4,879440109
36,22,5,876534854
294,322,5,884749452
32,314,4,884921948
310,225,1,879726342
155,3,3,888442172
404,103,3,875550223
422,134,5,889680073
390,898,1,875063722
62,375,3,881961782
399,317,3,883765731
243,41,5,882694387
30,75,3,884112201
77,101,3,876311423
147,883,4,888104150
402,1300,1,885547735
221,501,5,879459859
388,193,4,880886978
441,632,5,887139517
101,962,5,882164999
34,134,4,885678436
335,1182,2,874948426
19,291,2,892432786
206,435,2,879794140
331,101,4,876403776
10,24,4,887737603
128,223,5,886123472
220,385,5,889739158
50,517,3,888907891
132,74,3,879872672
78,608,2,881721863
313,336,3,875650267
411,846,2,879647924
145,1301,5,891435394
81,1049,1,892387807
298,221,3,887822681
441,1004,3,882399818
38,925,4,885852301
284,640,3,889041523
49,117,4,887347560
100,579,5,875801496
326,495,5,879438366
419,98,5,882385569
432,252,4,881001023
425,333,3,892241687
150,632,5,880130951
169,41,5,891439090
13,92,3,879521167
219,347,4,879439040
86,717,4,882995934
403,115,4,879792897
402,119,5,885545235
231,202,5,891699182
54,728,3,878973088
39,417,4,888204260
13,376,3,879527421
442,197,4,878856052
407,92,5,893213917
419,155,3,882385034
439,238,1,891200624
187,193,4,882072920
419,212,4,882384772
52,636,2,874787090
50,120,2,888904285
336,457,2,881654773
327,489,2,875318423
96,252,5,875981190
383,809,2,880088659
147,497,3,888104087
47,322,3,875653121
133,103,3,880132719
27,1302,1,878961847
294,645,3,884751316
112,426,3,879454244
373,88,3,885479436
336,207,5,881653059
227,901,4,891013773
160,617,4,881259839
378,172,2,886480483
298,40,3,887822752
179,83,5,880484370
40,451,3,881108229
22,966,4,882075148
147,797,4,888104191
403,393,5,879793081
432,130,3,880143450
414,866,5,891357162
65,768,4,891384611
89,369,3,888068739
68,313,3,884209291
376,37,1,879439923
52,388,2,877934722
376,225,3,879438600
219,106,2,879440360
82,101,3,886324580
441,854,4,882374497
412,88,4,879717621
103,384,1,880037277
153,29,2,874951416
21,746,4,876768106
26,366,5,886890342
394,1008,1,891031723
384,512,2,879693723
360,618,4,877099178
391,21,4,875659265
331,317,2,876407072
17,385,3,877881320
15,426,4,892318002
426,21,4,884132619
402,1303,1,885547268
318,173,5,877757669
377,560,3,875945451
149,919,2,888640178
348,197,2,891497174
214,269,5,889655162
348,320,4,891496616
163,774,4,883327201
96,137,3,883955319
432,354,4,881001715
127,8,3,874954845
201,171,3,884366269
303,225,5,876543768
82,31,3,886323998
44,740,3,883697585
203,426,4,883108360
40,92,4,881108147
294,589,2,884748579
15,551,4,892334079
227,473,4,891028197
378,337,3,886481800
30,1144,3,884140891
46,918,5,893264678
297,193,5,877052438
11,1111,3,879543831
40,125,5,881108147
418,117,5,891394747
310,251,5,879727058
40,49,3,881105882
35,38,4,882827834
432,375,2,880143695
432,458,4,880141529
327,39,5,875318936
186,282,4,888513664
15,1077,3,892078983
404,333,4,875045685
104,154,4,892679356
189,386,4,883602174
0,551,4,881251702
157,790,5,891299697
342,362,4,891217298
56,159,5,880573287
201,36,4,884364047
293,22,5,879875112
41,188,4,881105374
419,1032,4,882386532
154,455,5,891732335
181,132,3,879966018
201,1121,1,884366334
351,491,1,891406241
376,474,4,879442706
99,71,3,891348192
360,89,4,877105781
411,646,3,879648096
50,1245,1,888907816
411,789,3,879648435
426,509,4,884133584
100,39,5,876251922
317,65,4,891278996
309,19,5,888360060
102,646,3,878543176
119,464,3,884149340
158,790,4,879542723
334,261,1,884901497
341,1064,3,886523387
27,43,4,878961173
52,685,3,874792310
162,1304,5,889179253
9,168,4,884128858
15,98,4,892078386
158,670,2,879528852
426,122,3,884133819
210,624,4,882821020
407,1305,2,886320112
72,339,2,891721494
424,649,3,889416044
65,428,4,891383718
66,168,4,878090004
40,19,5,881107220
129,168,1,889125572
50,646,1,888906906
56,182,4,879196231
70,1263,5,884305150
53,197,5,878182370
429,824,4,879444604
1,555,5,879022858
322,281,5,891033310
153,480,1,874951482
67,497,3,885847927
439,763,1,891200137
348,76,5,891494835
189,404,4,883268222
188,25,5,878886607
371,18,4,886453214
443,34,3,879787149
298,465,5,887820493
39,69,5,888204965
70,699,4,890770101
334,699,5,884900609
11,727,3,879485608
402,1306,1,885547222
264,149,3,880420585
157,84,5,891299949
191,428,4,875384946
60,1174,2,875659924
30,241,3,884111270
80,125,5,886439516
298,44,4,887746219
135,84,5,882181728
351,218,5,891405978
262,182,2,881548082
234,1159,4,889070287
242,461,2,877892244
86,448,3,879455197
100,85,5,875802080
101,55,4,882150644
411,1185,2,879649560
180,455,4,887853568
415,106,2,878737684
36,97,1,876534097
158,880,4,879542891
327,1098,1,875318556
396,1058,3,882345078
370,555,4,886621795
27,760,2,878962996
30,105,2,884112627
402,895,1,885547557
432,212,5,880141962
411,500,3,879648004
52,306,4,874791623
441,336,4,882374059
160,336,5,881259927
18,192,3,887736998
129,366,2,890860290
50,683,3,888907145
381,103,5,886436756
37,611,5,890618198
68,65,4,884208098
95,741,1,875635372
440,233,2,879959246
367,56,2,891467546
94,314,4,875309998
206,333,3,879794918
50,876,3,888904862
110,284,3,891170998
402,509,3,885547605
98,35,4,880131559
107,614,4,888549622
102,780,1,875241390
419,1182,4,882386378
182,132,5,891702544
20,163,2,888802677
101,702,5,882151088
76,1122,2,888082584
26,1081,5,886891132
147,262,5,888105473
53,147,5,881059039
39,684,5,888206605
298,5,2,887818511
211,179,2,888185906
218,327,1,879217290
294,368,4,884749360
39,313,3,888205265
13,617,3,879521088
157,697,4,891298854
160,229,2,881260303
100,330,3,874953928
147,364,3,888106322
61,10,4,886176993
327,289,2,874984914
430,172,3,887768982
24,271,5,880474716
411,809,2,880952218
234,317,1,889069944
444,453,3,882893688
406,611,5,883790181
72,1118,3,891723525
74,424,1,883613298
35,152,1,882827985
7,125,4,879375414
411,746,3,879646661
27,298,1,878961542
140,243,4,876955976
415,421,5,878737945
178,183,4,875244901
39,98,5,888204309
159,445,2,880578358
76,445,4,888103611
197,207,4,878747090
35,117,4,882823353
14,862,4,875086562
14,526,5,874834481
53,1168,3,881060659
28,172,5,877891904
84,1151,5,891451548
216,146,5,879879720
402,521,1,885545975
65,574,3,891382121
221,347,5,879461219
208,422,5,880989865
441,575,3,882373464
419,885,4,882386485
261,754,3,879821300
125,611,5,891374706
385,314,4,889727862
177,611,4,891409160
242,1001,4,877889834
378,139,3,886482695
86,1121,4,880838337
81,496,1,883670742
24,588,4,880474652
2,1281,3,880608315
98,418,5,880132501
100,380,4,875801662
303,322,5,876545532
441,303,5,887835352
261,25,4,879820961
404,614,3,875552496
307,225,4,891477597
75,69,4,890687642
27,566,1,878961847
327,362,4,875318936
322,117,3,891033200
402,727,1,885547735
435,134,4,877844377
372,109,3,880525540
431,1024,4,877226365
120,415,3,875747556
67,385,5,885849164
403,10,3,880131875
415,121,5,878738385
52,687,2,874791316
44,224,4,883696629
352,225,5,882345337
409,763,4,879969791
223,413,5,875323745
399,491,3,883762681
197,272,2,878746889
420,34,4,885943749
385,490,4,889555050
5,280,4,881171558
293,751,5,879875778
437,154,2,883390641
293,1153,3,879877039
93,117,4,885411840
220,85,4,879365558
105,649,2,879456351
293,562,5,879874989
439,1307,4,891199360
358,127,4,876690120
299,1020,2,885048730
293,212,1,879875723
133,239,3,880134913
342,532,3,891217693
298,350,2,887746665
441,11,3,882395537
394,336,4,891032170
133,458,3,880135093
429,269,4,879444320
441,445,5,882395913
50,210,4,888906726
94,25,4,875310352
314,132,3,891545540
162,758,5,889180617
290,117,5,883888671
442,385,3,878856483
402,20,3,885548932
264,21,3,880420353
383,827,4,880087671
399,136,3,883765731
441,17,5,882373865
