uid,sid,rating,timestamp
114,43,4,877663383
535,718,3,883871719
584,16,3,886193788
462,397,1,890283690
350,857,4,891497205
513,970,3,884636444
74,454,3,879962366
258,35,4,889214406
471,60,4,889395638
424,140,5,889416118
448,50,3,891888137
535,134,3,884046321
78,288,5,878956022
349,1443,3,891269992
33,162,4,884110927
491,419,1,878759926
92,416,4,892683248
440,141,1,879012811
2,617,3,880607641
434,551,1,891200203
488,631,4,888632546
394,512,2,891032662
549,590,4,883425652
419,722,4,882387234
353,13,4,878951784
463,257,4,883531072
15,241,2,892079288
355,175,4,891303950
530,281,5,879618385
86,857,4,880131358
15,344,3,892335990
130,783,2,879436875
97,961,1,878962392
531,1187,3,882361162
30,676,3,874791101
502,839,5,889964312
0,570,3,881251753
464,250,3,875981230
115,399,4,892668249
158,992,4,881260473
565,693,4,880474394
89,172,5,875216545
14,449,3,874834914
437,388,5,882373531
542,565,5,891044411
40,634,4,876534704
269,310,3,884470775
244,583,4,885412840
11,33,4,879484213
417,778,4,891395020
372,1444,2,892696831
14,313,5,874835062
61,465,3,878082751
533,840,1,886032029
467,27,5,887924027
466,626,5,889828081
547,74,3,879948460
154,1228,3,883955498
54,506,2,888904884
86,210,5,880131028
97,401,2,878962279
204,19,2,880915633
544,424,5,892782975
538,1160,4,879898995
444,494,3,888207162
476,123,3,879461399
113,711,5,879518233
488,704,5,888634956
247,200,4,879024128
170,278,4,889126673
200,294,5,880557038
19,379,4,887739014
50,400,3,879988132
33,440,3,884113924
220,74,3,877015066
528,497,2,879439167
584,117,4,875671674
357,267,4,882345918
344,107,1,891264566
147,181,4,880130736
19,446,4,887739095
431,321,2,880140101
135,853,5,891721528
6,140,4,886321799
35,46,5,884922235
588,655,5,883352434
517,463,3,885253827
362,494,4,877104284
127,344,2,885557505
491,747,2,879362985
363,267,3,879434745
310,257,3,891656429
544,394,5,892777013
498,194,5,880383653
213,925,5,876954522
569,758,4,879435855
530,741,4,879618776
261,94,5,876436556
542,137,3,891415746
589,57,3,874784095
343,99,4,886523735
133,341,3,889910257
301,497,2,885048101
94,144,5,875506634
439,1205,4,879958803
500,558,4,889334334
152,424,4,882164867
55,1101,2,877563998
426,6,4,884133487
403,986,3,880132091
119,244,5,888206094
557,328,2,881650958
503,830,1,885180842
575,411,3,877906995
70,623,4,884304627
394,337,3,891033417
492,18,1,881958471
90,350,4,875652981
163,413,5,879029716
18,138,3,878191823
536,344,3,877107765
32,444,4,877888877
565,22,5,880474747
590,73,4,875339132
54,325,3,888907101
467,1339,4,887926998
444,155,3,877552969
528,484,4,879438510
29,730,5,891295164
565,241,3,880474715
335,114,4,889814571
411,394,5,879648048
464,1031,1,875983426
92,366,3,892683303
522,684,1,887049341
7,76,4,883600985
89,19,4,874953895
591,111,3,888957453
416,1260,4,890346317
119,663,4,888205145
77,117,3,879453845
493,775,3,891294942
544,649,4,892775584
370,758,5,883156810
528,74,5,879439061
576,424,3,884059027
501,610,2,874874850
388,134,4,887744328
541,85,3,877545717
553,27,5,876550491
151,340,1,877127486
531,42,4,882360495
538,675,2,880348933
103,13,4,880306810
41,76,5,880037702
383,20,5,879694066
499,193,3,887832531
534,474,5,877807873
492,1241,3,881955866
190,692,5,877556626
499,284,4,887909936
20,369,4,879194114
366,480,3,884530934
460,118,3,879532744
107,406,5,891439386
592,397,4,876346383
350,685,5,891495596
499,475,5,887912665
23,21,2,875747789
542,818,1,891415786
83,120,5,875636130
593,208,4,888638193
494,136,4,885598961
491,642,2,879310941
399,56,4,885545070
464,394,5,875983023
520,42,5,888629565
208,847,3,884363758
4,652,5,884182600
572,378,2,878148087
255,239,4,879376515
255,781,4,879376381
464,289,4,875979317
499,487,2,887909864
339,90,4,881652518
371,158,3,885478334
239,877,4,877890960
542,1041,3,891416049
366,968,4,880055454
493,236,4,891293734
21,764,1,892434373
133,471,4,889909618
408,453,4,886316226
187,666,3,884064862
95,234,4,888549790
496,364,4,883875092
17,296,5,892738237
541,123,4,874864666
97,1275,1,878962623
33,256,4,884140610
87,568,3,875309719
517,948,2,884476920
594,399,3,888451665
97,901,1,878962623
59,20,4,877635819
86,1097,3,880131077
152,101,4,882151088
582,453,5,882956761
122,758,5,893264048
277,574,5,890454351
552,466,3,885809336
536,145,5,877107340
329,1008,4,875318488
399,924,1,885547690
96,367,4,888103581
390,58,5,891193242
442,921,2,887718965
565,51,3,880470350
177,330,3,886372937
375,1210,4,880828451
557,206,4,881650423
1,205,2,878887925
424,359,2,889415983
513,479,4,884635136
133,494,4,889909788
437,940,5,882373231
238,667,3,875027907
167,38,4,879362423
90,101,2,875644795
595,144,5,879366240
557,0,5,881649273
238,899,4,875028007
533,626,1,886032123
101,236,5,879454448
20,13,4,879193881
153,280,5,891299265
171,731,3,875245739
5,77,5,891628651
72,1308,4,886123415
115,76,4,892668249
563,390,3,880952038
542,477,3,891415786
209,35,4,879440360
90,869,3,875907649
168,225,5,889401963
400,217,4,885676230
382,390,4,879991461
488,36,2,888633594
97,62,3,878962774
90,250,2,875907504
155,422,3,880562908
533,625,5,886031297
461,29,5,875296309
565,234,4,880472153
567,333,3,886986445
515,623,3,881086078
297,835,3,889041477
299,219,3,879459980
8,159,3,879375606
528,316,2,879192769
596,158,3,884124844
150,635,2,891409199
582,830,1,882607476
470,583,5,883365019
54,126,5,888905819
552,447,3,885807345
89,1237,4,876251192
375,444,4,879441881
538,173,4,884133794
269,314,2,884495032
14,174,4,874835116
8,243,2,879373795
16,332,3,874782100
315,20,4,887938245
395,435,4,882345271
552,181,3,885809605
18,1445,3,877881170
516,440,3,883505465
316,410,3,891219977
319,137,3,891545293
444,177,4,877552717
433,165,5,883388237
109,1166,4,884127082
66,611,4,875320661
496,460,3,883865632
61,827,2,875313646
366,129,3,880044642
239,291,5,877891465
575,486,1,877906995
30,179,4,874977555
439,390,4,880410674
526,46,3,891041171
48,685,3,883698324
521,325,4,886198864
408,9,3,876697847
552,493,3,885808929
361,471,4,880435210
40,101,3,876533764
60,49,4,879877824
215,98,5,891033606
536,123,4,877364204
91,239,5,875072956
104,512,2,879524947
319,68,4,891545898
118,557,1,874954260
437,1080,4,882372103
204,666,2,880916046
431,570,3,880139997
289,172,5,878739953
486,58,3,876065289
366,741,5,880056318
83,981,3,875636691
467,482,3,887928562
135,898,3,891723848
519,494,2,886101695
416,641,3,878738813
424,121,3,889416657
87,956,2,875744289
19,280,4,887738847
55,448,1,878182880
408,1446,4,893142245
78,494,3,878955973
550,322,2,882135684
350,31,2,891496667
428,81,3,887772028
552,560,3,885810144
510,823,2,876823143
306,126,4,887313946
139,144,4,891435183
9,10,4,877534824
202,342,5,882821942
94,449,3,875509507
26,369,4,882075148
11,1387,2,879484804
439,51,4,879958866
555,19,3,879222520
399,1359,1,885549045
392,861,4,875723337
10,1220,3,887736900
406,1447,4,881108971
170,341,4,889126427
67,676,3,884208455
530,486,3,879618338
20,238,3,888956901
408,547,4,876697760
7,247,4,883602422
319,457,3,891548224
576,113,3,884062405
90,4,4,875653519
544,224,5,892784524
295,1147,4,884748868
440,1448,1,879012858
476,749,3,879461280
34,655,4,888177170
528,248,4,888844941
338,602,2,874950463
419,280,4,882385882
243,1005,4,889237174
97,431,1,878963241
419,224,3,882387350
7,169,4,883601310
372,995,2,892697495
479,193,5,883446637
438,324,5,879786838
494,152,5,885599286
496,50,2,883864749
486,205,2,876070655
542,175,5,891044596
555,1041,3,879222306
215,104,4,891033676
61,308,2,875306515
103,65,4,883868345
386,443,5,891039049
180,631,4,889179544
16,1075,3,874780860
223,221,5,882829501
265,46,3,886309812
528,551,3,888844601
562,406,5,879793717
513,572,4,884701702
454,387,3,881372078
15,306,3,892334766
492,406,4,881954821
73,819,2,879788343
552,66,4,885807612
582,397,4,882607387
171,743,4,875244512
20,756,3,880571746
198,611,4,888550939
91,348,5,878541803
135,470,4,891722802
498,52,2,880472250
97,835,4,878961270
208,560,4,884366703
501,934,1,874873247
597,823,3,878143605
282,70,3,879440245
431,280,4,880143167
464,147,3,875981968
568,651,1,879195156
94,672,4,877879173
73,194,5,878769703
148,751,5,888065620
375,565,4,879442109
399,277,5,885547408
491,1279,2,879362638
268,353,4,880853485
115,991,4,891544114
109,562,4,884129656
282,75,5,879440342
217,1413,1,874825827
348,107,5,883356710
552,930,3,885808673
153,75,5,891298392
56,224,3,878973597
594,205,3,888451840
541,7,4,876896210
594,272,3,888452564
493,444,4,891294209
509,353,5,883701093
418,449,4,891035405
33,411,3,884113592
454,303,4,881371427
325,562,4,891032793
544,989,4,892783906
452,76,5,882397267
528,136,4,879191938
403,508,3,880132319
513,886,4,884636182
46,453,4,881515239
272,111,4,879879662
11,817,4,879484441
425,561,5,892241687
500,236,4,889333340
524,389,3,892659922
442,368,4,875560068
57,176,5,881108345
513,306,4,884636182
533,269,3,886031913
407,303,4,879969484
49,213,4,891548675
443,1193,2,888267198
551,465,3,891035708
594,144,5,888451492
55,22,4,878182453
481,57,1,875427993
431,172,1,880139951
496,1163,4,883865786
372,663,5,892696060
46,158,2,882396790
14,153,4,874835141
55,275,4,878184765
12,172,1,879270424
460,760,4,879532595
209,161,4,879438984
353,437,3,878952166
513,456,3,884634968
104,503,5,879528459
77,1147,3,879452867
326,50,3,877370319
415,36,4,879744014
484,120,5,884131597
31,417,4,891351624
565,494,4,880475363
479,608,4,883530434
509,710,2,883703495
563,943,3,880952579
408,485,5,893212484
18,207,4,889501087
13,385,4,879520743
299,40,5,879441271
572,140,2,878148295
449,57,5,882893220
419,347,2,882387599
559,49,4,885844091
18,114,4,877878227
467,411,4,887926632
453,144,5,886396390
581,315,5,891031203
491,691,4,879363284
31,393,3,891354331
500,209,4,889333442
517,304,4,885254133
526,655,4,891040423
553,145,5,876232682
426,688,4,884133372
533,172,3,886030937
551,105,4,891035633
91,1449,4,878543238
598,455,4,879384338
575,844,4,877907834
54,406,5,888905519
488,282,3,888635235
399,1386,1,885547557
23,552,1,875747657
513,992,5,884637347
205,611,2,884584735
443,97,2,888266785
405,905,4,875046427
500,717,3,889334162
541,381,5,875665787
101,649,1,892835659
503,340,5,875318164
492,649,2,881954618
533,22,1,886030891
329,28,5,875320199
386,46,4,891037531
544,189,4,892775869
479,527,2,884050879
30,371,3,874795637
48,948,2,883697990
6,209,4,886323779
382,519,1,879916203
533,80,4,886031505
382,10,3,880088825
530,1238,4,879618058
503,16,4,875463351
72,925,4,886124417
346,1220,4,891218271
520,61,4,892865321
72,935,4,886122099
30,587,3,874792907
81,64,4,876974176
599,232,3,882961000
67,108,1,884205114
326,1152,2,877370319
64,322,4,883262927
133,2,4,889909069
126,305,4,880132462
364,19,5,880393864
582,278,4,882608357
9,1347,4,876522114
531,209,3,882359499
157,200,5,886513752
280,175,3,893081411
484,191,4,884132225
582,783,1,882607745
510,175,5,876823597
572,169,2,878148137
348,410,3,879481424
55,641,3,881060305
67,43,3,884208951
104,356,3,879524738
576,675,3,884060705
426,332,4,884132942
509,105,4,883702172
515,72,4,881086295
408,655,5,893214226
391,104,4,889760803
149,574,2,874951039
523,389,3,882534996
26,28,3,882075994
77,629,4,879454400
239,724,4,877891386
46,867,5,882141686
406,76,4,881108881
553,138,5,876550011
470,46,4,883365734
150,120,5,891409839
211,512,4,883216845
382,849,2,881384441
87,91,3,875310524
350,20,2,891494563
533,950,1,886029153
504,348,4,883767140
102,416,5,884238652
43,131,3,877718776
57,221,5,881108982
287,86,3,889816107
600,76,3,891956927
565,855,4,880475043
303,406,4,883616254
417,945,4,891395602
431,1160,3,881002300
582,46,5,882607528
188,191,4,883889229
307,341,5,876545368
269,134,4,884494693
335,485,4,884899397
440,1392,1,879012773
176,271,4,891700643
53,78,2,886474396
533,338,4,886029806
264,745,5,892513865
501,304,3,874873703
555,90,3,879222306
431,379,3,881002161
83,325,4,875636389
474,57,2,891207836
504,78,5,883768886
400,692,3,885676230
563,281,4,880952142
366,344,4,880045580
437,635,4,892141784
127,966,3,877343280
537,251,4,886532706
165,3,4,890595456
509,71,5,883702209
366,505,3,880056384
399,354,4,885548136
467,506,3,887915437
395,87,3,882340517
509,389,5,883699464
396,58,4,877398991
31,57,5,891351772
335,558,3,884901403
90,1079,4,875812741
435,645,4,878856208
509,414,5,883701962
530,39,3,879618777
366,925,3,880318415
467,456,4,887926105
411,821,4,879648676
366,884,2,880333802
406,383,2,881105366
45,388,1,879669244
405,130,4,875042642
276,193,3,879821267
33,140,2,884112245
464,1149,4,875982922
188,243,3,883889355
399,84,2,885548330
452,25,5,882548426
464,818,5,875978387
408,34,4,892440782
419,160,3,882387350
334,84,2,876404539
255,568,4,879376730
565,160,3,880475269
33,1174,2,884114682
239,219,5,877887763
535,43,4,883874645
566,21,3,879962551
370,1136,5,880525839
46,671,1,882396984
533,414,4,886029806
152,512,4,882152540
47,741,3,883327175
139,138,5,891436543
149,921,2,874951005
43,27,5,881103758
375,1442,5,880870205
454,257,3,881373472
103,818,2,887665798
378,332,2,886479528
526,188,3,891041275
601,521,4,883879213
202,117,4,882821989
346,704,3,891217693
401,213,4,891273509
238,945,2,882606768
562,78,5,879793948
115,271,5,892668172
405,843,4,884203128
554,458,4,879975752
269,722,3,884497180
477,43,4,891195746
596,488,4,884125773
542,114,4,891043882
46,1229,2,892870589
38,101,4,885678813
310,158,3,891655961
576,288,4,884058566
582,96,5,882608234
552,472,3,885808673
488,558,4,888635380
78,144,5,878870790
492,486,4,881961312
403,333,3,879793261
24,844,5,876861185
77,999,4,879829562
513,120,3,884634849
66,141,2,875320084
208,454,4,884365686
479,340,3,883530674
513,330,4,884321591
33,343,2,884114770
89,358,4,878537516
346,560,4,891307114
592,1098,1,876348381
241,485,4,882693723
390,246,5,891192158
124,699,5,881288265
8,609,3,879373007
11,645,4,879468375
240,145,1,884534695
404,847,3,883790218
256,193,4,879454726
114,257,4,877663913
515,599,5,881086468
451,223,4,879112152
528,64,4,884096575
7,563,4,883602664
476,8,4,879459955
444,361,4,877553850
565,429,4,880475581
473,168,3,879178370
273,57,3,889490172
420,779,3,892572335
242,534,4,879138783
431,325,3,881002161
90,233,4,875654846
501,496,2,874876598
442,288,3,875265265
104,583,5,879528588
446,839,3,891979403
485,908,4,887643340
219,366,2,891030228
7,338,2,883599400
208,111,4,884364047
54,388,4,888905760
386,348,4,891039050
451,39,3,879111786
579,1450,3,891283681
428,384,4,887770169
588,649,1,883352494
30,466,4,874791194
602,752,4,880405824
324,704,5,879438275
13,221,3,879524008
314,40,4,887744513
399,860,1,885549004
477,270,3,880270616
444,340,2,888202813
372,550,4,892697280
565,806,3,880471954
595,562,4,879424429
163,543,4,880496522
395,858,2,882341586
255,385,4,879376553
491,329,3,879362609
544,907,2,892775935
354,57,4,879440740
288,480,4,885593812
447,255,2,879786381
54,676,3,888907955
467,744,4,887924619
478,387,3,879875041
502,207,5,889963959
582,925,3,882608662
141,104,3,888465972
476,1264,3,887064690
542,107,4,891043547
510,124,1,876824266
75,61,3,880244446
239,111,5,877885887
519,174,4,886101632
370,375,4,880961621
13,193,3,879520916
578,190,3,890028385
600,172,5,891956927
339,608,3,881654591
11,774,2,879543524
399,618,1,885547766
68,72,3,884287759
533,899,3,886031297
363,411,4,879435074
79,427,4,891389924
563,206,3,880952102
314,332,4,887745463
94,693,3,875509307
490,340,3,885829153
265,337,4,886309958
104,418,5,879524712
362,140,5,877099178
115,290,3,891543256
553,724,3,876369932
354,161,3,879440286
477,63,4,891195825
351,40,5,880354379
537,46,2,886532149
473,262,3,879178406
61,150,1,875314231
597,51,5,878143729
455,51,4,879563102
439,1212,5,880410801
410,161,2,888626538
579,542,5,891284816
60,629,5,879875818
588,330,3,883352679
364,1036,1,882157930
253,73,3,875459046
488,552,5,888637768
46,1198,2,882397974
262,268,4,884968415
44,27,3,881171409
174,64,3,879968185
450,350,5,891577871
471,827,3,889396330
603,557,5,879643155
503,297,4,875462689
20,1072,4,880572448
366,590,4,889665232
562,54,4,879793741
433,718,2,883390674
419,43,3,882385829
578,328,4,890024195
11,40,5,879466420
503,745,3,875462764
538,475,4,879899266
552,1071,4,885807318
17,980,3,892738277
553,174,4,876550257
527,495,5,884545961
387,172,4,879454598
431,534,4,881002345
452,169,4,882397059
243,183,3,889236983
419,13,3,882386096
523,201,4,882535353
530,29,4,879617613
119,704,5,888205534
411,854,3,880952434
399,319,5,885547690
294,651,5,891478307
91,746,2,878542869
168,819,3,889401362
451,415,4,879111153
525,210,5,879455961
533,427,3,886029488
8,435,2,879376270
219,341,3,891031747
308,19,3,891543222
499,464,3,887910433
403,838,2,879793011
213,341,4,876955729
170,1064,4,890860234
364,387,3,880394233
592,100,4,876351263
43,709,5,881105657
426,112,2,884132515
557,534,4,881650242
206,420,4,889654971
168,995,5,889402547
461,554,4,875291403
431,750,4,880141770
184,29,4,875384916
176,294,3,891700643
364,494,4,880395973
167,1046,2,879361825
577,441,3,892871223
399,716,1,885547644
81,485,5,876973969
371,999,3,885479415
118,357,4,875238922
511,632,1,883591489
16,1155,5,887038711
352,703,4,879485760
37,581,5,879640284
37,226,5,879572725
533,895,1,886028544
153,444,5,891299324
531,230,5,882360080
365,117,5,876869667
473,414,3,879178619
133,274,4,889908497
126,140,3,880132383
500,223,4,889333598
384,169,4,875946809
424,369,4,889416312
337,595,3,884993139
435,206,5,878855723
350,764,3,891500527
375,406,1,879440127
543,117,3,876960824
117,883,3,891375522
390,505,5,891192748
431,256,4,880140534
155,945,2,880564640
584,56,4,875671525
70,389,4,884304267
97,1451,1,878962279
597,234,5,880925290
557,137,3,881650534
408,1208,3,893013826
140,406,5,882072748
301,101,4,885047018
219,193,5,891013554
477,54,4,883973581
430,441,1,886724329
496,512,3,887720583
544,1325,4,892785363
542,252,4,891044538
15,932,4,892334481
491,838,2,879362202
375,71,3,879442360
582,118,4,882608402
354,27,5,879441215
63,517,5,891384065
444,152,4,877553761
437,218,3,882396050
319,1452,4,893074672
492,125,4,881957431
230,543,5,891698391
426,948,2,884134713
504,568,5,883767565
60,465,5,879876447
227,175,5,886048145
86,22,4,880131297
97,799,1,878962866
491,42,3,879310850
