uid,sid,rating,timestamp
16,244,2,874775731
308,192,4,891655350
338,751,4,874950383
199,284,4,886374520
181,97,4,892683960
146,103,4,880130713
13,230,3,879521595
60,240,4,891902815
20,120,3,875886827
150,311,3,885849325
115,123,4,880928745
138,230,2,879465241
18,924,4,887739257
83,579,2,888905229
97,714,3,883956417
85,108,5,886432749
83,43,3,888904734
51,84,3,883327923
78,181,4,891721777
18,239,5,887737243
265,625,4,885941321
383,524,4,879991352
22,18,3,876768828
125,682,3,888095824
21,567,1,875747731
19,776,3,882804159
83,444,3,888906576
54,194,4,875656419
80,46,2,890687175
372,133,3,880524614
75,49,1,884287927
34,496,2,884111546
1,359,4,879024148
56,219,4,886472089
366,476,4,880044944
24,561,2,882077811
240,79,5,891698664
57,49,5,884363851
60,364,3,891904949
317,260,3,885701004
54,304,3,886443192
218,194,2,891170866
240,1175,3,891699321
115,700,4,880930146
95,303,2,875745579
210,327,3,884585128
24,233,4,882077330
29,559,1,878961814
385,1020,3,887744578
102,272,1,892431907
46,122,5,881103434
15,537,5,892335920
270,116,4,884494652
18,665,4,887739608
366,20,2,880318158
65,398,3,875271442
352,463,5,878951784
385,1016,2,889731109
88,169,4,879454075
159,180,4,880571979
79,18,5,879968896
65,925,3,883840687
373,953,3,885479706
239,89,3,888179981
87,438,3,891446580
105,409,4,879455635
127,73,4,886123596
69,122,4,891383912
330,904,4,874984574
226,69,2,891014753
332,610,4,884991516
142,353,5,879468547
84,190,5,891351201
345,905,4,891216549
88,800,2,879828054
375,173,4,879442028
299,44,4,887745871
59,44,5,878183110
31,119,4,874977579
207,218,3,882821582
226,278,3,891014838
48,632,3,891749765
114,205,3,879524642
70,291,4,877531760
348,625,4,880355678
152,79,3,880314031
310,979,3,887938351
240,402,4,891698951
249,264,2,878101114
49,628,4,884922512
389,163,5,885349913
256,406,2,885593965
305,406,2,887313611
61,156,4,879362233
201,559,2,878944437
326,253,4,891033735
378,1174,5,886484631
45,205,4,881107821
239,218,1,888179833
83,716,3,888908088
125,173,5,875681145
13,231,1,879520306
215,26,5,884365075
19,274,5,888954513
23,748,4,877052958
175,350,3,881011697
278,346,5,879799423
184,163,5,891272016
37,5,3,885679833
85,487,3,886434204
103,573,3,882164927
146,539,3,880131325
142,913,4,879483567
99,139,4,883602044
213,277,2,878346748
141,444,3,889908694
297,913,2,879872868
201,77,4,878946473
375,46,2,879445662
48,517,3,882397503
295,466,3,879875778
346,211,5,879481675
230,168,4,875071658
65,848,4,888397542
223,1,4,887853469
222,1150,2,891626023
274,896,5,890454351
70,12,2,877533586
338,76,3,886273405
146,734,3,880130930
142,289,4,879484899
191,349,4,876504442
348,498,4,880354215
85,150,4,886434087
192,665,4,891701066
64,1180,5,875313883
292,616,3,878739904
390,174,3,882512003
20,77,4,888803537
29,428,1,878962052
43,222,2,888203610
391,762,4,879694232
83,427,3,888908001
34,71,2,884140709
159,859,2,880579418
121,181,4,879518126
172,471,4,888626577
140,322,4,877137015
83,74,3,888905519
340,792,1,881653155
44,412,3,880037462
157,625,3,877355568
326,357,4,891033794
142,296,5,879467436
247,112,3,883782879
362,332,3,880936233
326,251,5,891033256
3,199,4,880605812
178,40,5,881010742
278,30,5,879821267
122,181,4,877663612
262,189,4,880854049
116,517,4,891439560
349,339,1,891498223
175,153,4,880126336
64,889,3,875313350
48,355,2,882396984
31,178,2,874787195
48,934,4,884538366
354,205,4,879441285
316,27,5,891045551
155,238,2,891410039
234,1185,1,877107790
331,549,3,877760032
152,112,3,876197615
253,231,4,879986908
5,849,5,881171348
73,514,4,878090294
1,787,4,891719775
340,198,4,881653155
18,67,4,887740649
259,434,3,875320371
58,493,4,892249868
115,313,5,880931687
154,956,3,874951761
101,591,4,875801496
253,108,4,879986951
385,1008,3,887742798
31,1070,2,882659211
331,348,3,877757752
282,490,3,883576560
133,415,5,884197193
38,392,2,888513069
217,231,4,880134261
83,87,3,888905948
378,77,3,886480484
261,801,5,879434954
377,4,5,875947199
210,462,4,884584865
38,285,4,882826049
69,147,5,891383987
106,156,4,875509395
216,1211,5,876955042
248,70,5,891456464
358,213,5,877487052
270,835,5,884498709
63,196,5,879875649
392,798,4,884646648
383,259,3,880614012
293,26,4,891478627
69,940,4,891383319
201,136,4,878945645
295,973,3,879877470
2,651,1,878887157
182,719,5,882477689
169,1119,4,890595584
167,195,2,893264335
147,43,4,888104032
120,30,4,890881484
299,397,4,887819021
82,420,3,879794206
59,512,3,878183173
74,580,1,884205385
162,889,3,892838558
326,353,3,891036058
160,91,2,879571999
379,201,2,875931478
240,397,5,891699321
295,410,4,879876941
82,689,3,879793667
84,69,5,891353124
309,1147,2,879570218
48,773,1,882396983
46,584,5,881104360
320,650,4,888605274
58,1180,2,889503774
258,94,4,885613216
335,690,3,876406878
18,606,3,887736408
320,82,1,879966209
161,409,4,889738085
374,408,4,892697628
31,83,4,878015917
168,9,3,891543176
215,458,3,884365284
159,110,3,880579709
367,476,5,876869915
393,214,5,889428642
216,635,4,876954965
78,460,4,891722382
388,106,3,875722071
215,19,4,884963202
88,23,4,882995015
78,741,5,891725362
123,639,4,881366535
44,346,5,880037702
220,319,3,883215759
78,704,5,885870612
72,575,5,886397723
359,700,3,891567159
279,519,4,879440109
375,186,1,879447361
367,1108,3,876869878
185,810,1,884050531
150,908,4,885849300
230,333,4,875074329
291,451,1,889388662
183,874,1,889070087
162,804,3,892838977
78,976,4,891722306
9,191,4,879372277
360,199,5,877098222
357,49,3,889783453
29,67,5,878962675
352,18,5,878951691
229,81,4,890399864
31,412,4,877934910
280,399,3,882157258
325,485,4,879438762
292,575,2,878738827
227,275,5,879298206
61,168,5,879362183
7,642,5,886323237
60,453,4,891905032
220,915,4,883216902
383,1046,5,879991175
116,42,4,891438397
152,611,3,875154718
369,257,1,884290361
358,400,3,877487364
307,452,5,876547087
74,734,2,884208377
104,90,2,875071713
161,964,5,889739834
63,889,4,879876848
161,714,3,889739733
296,192,1,892151270
101,79,5,875216593
142,18,2,879485623
77,46,4,879376487
160,904,3,879640452
375,1212,4,879440098
352,747,5,878951101
58,586,4,877881508
183,462,2,889069842
284,1,4,876280242
29,939,1,878963276
203,179,5,884534992
159,851,3,880572382
87,638,4,891449055
377,596,4,875946830
11,287,4,887736232
79,558,3,879967966
349,435,1,891498469
385,589,3,887745120
249,1082,3,875028143
348,28,3,880355803
56,216,4,886474619
81,359,3,878768790
384,729,4,891192986
64,468,4,890780735
221,324,2,879441335
120,409,4,879119260
29,700,1,878961623
127,352,3,886122771
206,692,3,878973153
54,81,4,875656025
142,881,1,879544184
385,27,3,889730066
13,1205,2,879552923
17,309,3,892738141
69,1213,4,891384611
144,294,5,882072920
353,78,4,891406241
54,433,3,875660494
349,1214,4,891496102
87,1060,2,891449801
16,219,5,874781994
189,379,3,891034889
293,639,3,891477473
249,49,2,878101114
163,695,3,881260473
378,385,3,886483194
14,907,1,874834184
110,556,5,877398648
60,222,2,891904037
360,311,4,877100161
393,787,3,889428228
79,139,1,879968579
155,89,5,891409199
71,195,3,881428365
147,158,3,888104122
362,310,4,880394331
383,1215,2,880088753
24,413,3,882076558
58,10,2,877878148
139,1147,3,886190419
88,36,3,884820110
80,448,3,890687412
385,477,4,887742110
346,1076,4,879481495
18,113,5,887738570
147,94,4,888104213
51,555,5,883326525
3,859,4,880607570
39,239,4,886271700
162,734,3,892836523
60,1216,4,891904413
84,529,3,891351585
304,545,3,885048762
78,690,4,891721615
200,399,3,888284347
375,33,3,879438949
304,398,3,885049376
345,471,3,891217274
385,277,3,887744766
78,1070,2,891724829
283,490,5,880557782
326,157,4,891033452
101,533,4,876252042
201,289,4,878945322
24,69,4,882076425
83,82,4,888904927
79,613,4,879967016
326,67,4,891035116
69,94,4,891385752
363,493,3,889214268
194,625,5,883524428
326,43,4,891033898
59,49,4,883815252
74,230,3,884207239
21,575,4,875748326
69,1017,3,891385652
154,1107,1,874951293
102,18,5,892431151
42,622,4,885852150
8,137,5,883601500
31,291,5,874791623
385,520,4,889728238
104,484,1,878542327
9,155,5,879373659
12,1217,2,888104154
46,46,5,881105625
242,418,3,884966697
299,580,2,887819462
390,484,3,882345454
146,741,5,880130515
217,510,4,880134650
3,44,5,880605416
44,322,3,880036048
142,687,5,879484644
209,361,5,880915810
388,809,3,875659441
299,292,4,887747338
59,409,5,877563227
66,218,2,882826550
378,63,3,886479649
144,40,5,882072892
330,842,3,874984751
95,4,5,875309718
18,536,3,887738104
83,407,4,888906071
81,976,1,884714145
151,49,3,888639837
127,765,1,886124097
175,25,4,881012430
122,676,5,877665324
283,94,4,880485861
264,562,3,879035637
3,951,4,880607904
15,193,3,892333890
42,221,5,885852301
133,168,5,884197287
48,182,5,882398724
71,904,4,880232917
64,1102,3,880666757
105,83,1,879455233
373,1218,3,885479833
29,1044,1,878963304
349,500,2,891498259
345,419,5,891216526
104,929,3,878543196
65,844,3,875270692
340,181,5,881654269
360,533,4,877099263
389,1209,3,885349715
84,287,5,892135346
171,143,2,886309481
204,634,3,879270901
372,235,3,880524943
3,43,4,880604302
26,4,3,880474204
178,213,4,881008636
25,447,5,879540650
51,1048,4,883326497
378,35,1,886481800
108,292,4,874725081
16,1073,4,874775680
217,1219,3,880134848
54,611,2,875813376
299,528,2,887818991
137,30,5,877719206
63,256,5,879877825
385,238,4,889728895
111,196,5,884305295
18,577,4,887738717
220,844,1,883216358
90,304,1,891388708
10,870,4,884130484
48,484,1,882396955
168,83,3,891542735
390,158,3,882340599
150,321,4,885847693
329,762,4,892258004
345,800,3,891307114
105,976,5,879456288
49,634,4,884922964
54,276,3,876175640
372,402,4,880524640
24,680,3,882078008
97,216,3,883955969
153,508,4,880434359
65,36,5,875269822
95,913,3,876518557
8,50,3,883602596
187,66,3,879949468
372,757,4,880524972
78,720,2,891723459
224,123,4,875245985
206,283,5,878970368
337,82,4,883616218
46,419,4,881103896
306,322,4,891543191
394,9,4,876266701
24,441,4,882074932
17,1220,3,892738384
84,827,5,891354053
239,76,2,888179694
360,275,5,877098177
34,301,4,884111958
43,753,4,888205614
160,98,5,879641035
273,1144,1,877892017
192,1221,5,891700184
345,986,3,891218003
366,10,3,882712421
206,308,4,878972903
345,134,5,891218091
44,61,5,880037768
366,410,2,880333540
84,204,5,891351201
3,807,5,880601905
142,575,1,879466166
52,82,3,883697585
83,402,4,888906781
45,351,3,881106270
146,433,3,880130930
73,373,3,878089182
29,891,1,878961709
11,9,5,887730789
87,283,5,891457067
390,326,2,882512342
17,457,2,892738452
331,760,4,877758001
366,6,3,881582268
197,194,4,891298273
310,199,4,888098088
150,546,1,885848062
95,221,5,875309829
53,361,5,891550649
208,471,5,888185777
164,622,5,889179290
339,402,5,884993464
198,9,4,888551062
202,467,4,889402160
44,40,5,880035680
24,109,1,882074800
206,199,4,878971629
31,260,4,892436298
206,98,4,878971405
175,710,1,881012472
97,187,4,883954970
390,886,3,882349198
345,676,3,891216760
202,43,5,889401906
133,13,4,884196741
213,333,3,878346470
24,293,4,882078883
104,1106,4,875071898
155,346,5,891409839
7,391,3,886322966
9,519,4,879375323
383,176,5,879991196
40,422,1,876534408
325,453,5,879438627
59,355,1,878184719
224,155,5,875323474
84,334,4,891354357
54,1001,3,875656392
207,25,4,882821942
142,715,3,879468513
373,60,3,885481179
359,399,4,891566808
3,283,4,880603582
344,676,3,886523456
183,1150,1,889070011
84,716,3,891354729
335,302,4,876402516
395,102,5,891273509
54,1127,4,875653867
171,42,2,876452186
385,70,4,887744053
95,24,5,875742316
10,115,4,884130046
9,324,3,879372383
15,575,3,891033627
385,723,2,887745174
136,63,3,884752853
245,749,4,879543697
266,286,4,885775745
155,692,3,891410039
325,172,4,879438143
128,22,3,875076416
340,239,3,881653584
278,471,4,879799526
385,957,4,889730460
313,618,3,882848866
134,493,4,891964259
81,98,4,878769703
378,534,4,886481073
360,393,4,877098177
121,466,5,879518800
372,160,3,880962187
78,580,4,891721494
366,369,3,880055779
335,976,5,876402894
338,906,4,874950135
32,577,4,877888944
217,660,4,880132772
174,391,4,889656007
154,778,2,874951859
383,560,2,880089076
339,493,3,884900543
100,335,3,891347400
96,339,3,875636830
111,487,1,892242020
390,622,3,882510165
396,82,3,883765297
230,290,3,875073828
59,108,4,877562748
243,816,2,889237297
42,349,4,885852381
18,581,1,887736408
168,361,3,891544200
45,122,5,881108040
82,41,3,879794267
220,105,4,883216902
56,852,2,886475476
78,81,3,885872942
45,539,3,881108040
58,543,4,889502727
159,162,3,880582469
24,46,1,882076239
52,567,3,883697761
197,113,4,891297988
291,199,3,889388662
330,199,4,874984261
26,1040,2,880473557
215,87,1,884364538
219,1,5,879439040
366,326,3,880044835
24,118,3,882076966
44,1171,4,880036996
123,1222,5,881367456
326,75,5,891033481
147,849,4,888105287
45,23,4,881108093
12,210,5,888103671
310,333,3,887938760
158,233,2,890118507
362,783,4,880937920
162,1005,2,892839412
154,355,3,874951858
82,440,3,879793188
372,855,2,880740215
84,203,3,892132317
326,309,4,891032121
155,231,1,891409255
372,118,4,880524582
159,44,4,880578358
344,667,3,886523560
304,141,3,885046976
8,1223,2,883599228
146,374,4,880129940
362,436,3,880938370
240,741,5,891698553
198,521,5,888979693
261,53,4,879434653
69,713,4,891384020
150,694,3,885844547
87,205,3,891448823
56,245,3,886472023
207,319,4,882821044
64,745,4,875312946
355,349,3,891303950
18,219,4,887737760
19,544,2,880572104
42,217,3,885852059
87,547,5,891447841
56,25,4,886472201
6,563,4,891628416
294,29,4,884748997
48,252,4,882141393
20,703,2,892993927
390,663,3,882345500
161,247,3,879365670
116,196,4,891439243
204,46,4,879270805
315,256,4,891220019
141,361,3,889908985
104,277,2,875240677
354,65,3,879440974
83,196,5,888905519
192,1208,3,891701631
366,7,4,880055597
318,725,5,877196819
95,264,3,876513675
239,700,3,888179772
24,471,3,882076782
21,422,3,875748109
91,551,5,888068032
146,736,3,880130515
114,378,4,879524199
159,205,5,880572528
136,658,2,884753203
294,855,4,884751034
170,638,2,884402860
22,748,4,876768949
226,46,4,891013939
150,353,4,885849706
264,294,3,879035347
223,559,5,887855342
73,434,3,878089716
140,441,3,877136424
105,136,4,879456404
8,746,5,883601713
366,1010,4,880056491
103,409,4,882150644
378,298,4,886482969
84,411,5,891352451
56,1224,2,886476123
21,34,3,875748068
209,222,5,880915607
19,957,4,880572249
385,239,5,887745883
21,148,2,875748139
34,278,4,884111830
54,1174,3,875654159
48,344,5,882140552
361,187,3,879434666
273,196,5,877888346
88,226,4,879454905
22,430,2,876769148
374,707,5,892696252
247,676,4,883782879
64,262,4,875313750
147,655,3,888104446
374,795,3,892696616
157,960,5,877128388
58,755,3,877880474
360,625,3,877103935
289,559,2,889041694
8,325,4,883602283
84,182,5,891353411
390,1223,4,882340807
19,287,3,879197886
385,509,4,889555334
366,1207,4,880044278
121,432,1,879519528
154,1182,2,874951349
380,965,2,888858078
231,777,2,883512950
89,749,5,878870648
147,364,4,888105691
143,338,3,891436232
149,559,2,892331237
29,1225,1,878962119
349,227,1,891497523
318,872,4,877196384
9,268,5,879373768
366,1,5,889664996
392,406,3,884645648
15,906,2,892335564
63,47,4,879876194
79,825,5,879967080
375,126,2,879445779
299,73,3,887819316
18,488,3,887740033
397,65,4,879785974
398,168,4,885544911
125,801,5,879282952
345,431,2,891307206
140,326,4,877136564
192,1072,4,891701747
372,870,4,880525698
74,403,5,884207733
34,973,1,884114813
119,598,2,884065248
330,589,1,875318536
383,79,4,879991218
164,232,5,889178986
330,38,4,874984395
373,220,4,885478603
318,1086,3,877196235
141,537,3,889909988
275,57,4,891037708
351,843,2,885019468
39,304,5,886272118
293,555,4,891478557
278,399,5,879799301
142,588,4,879484643
251,428,5,879436035
299,458,3,887819316
59,295,3,878182337
87,665,2,891450780
168,746,4,891544472
142,320,4,879467328
48,733,3,881515112
375,1226,5,879441339
75,389,2,884288080
47,222,3,879668190
126,399,4,875774037
385,781,3,887745501
337,1093,5,883614766
364,355,5,876689738
304,20,3,885048861
171,700,2,887605412
147,438,1,888104032
84,922,4,891352526
173,18,1,875244940
127,275,5,886123415
308,102,5,891655191
88,37,4,879452609
295,402,5,879877349
59,165,4,878181906
366,33,4,880043929
319,203,1,891547083
339,589,2,884991436
374,960,4,892696929
390,457,3,882343731
392,700,3,884645754
71,388,3,880233957
352,792,4,878951653
175,616,4,881012728
146,509,3,880131901
210,78,4,886447679
304,998,3,885048730
324,255,4,891359317
383,687,4,880088115
136,169,5,884733839
142,765,3,879468179
226,141,3,891016986
12,348,4,888103646
3,112,2,880604698
48,20,3,882397741
355,70,4,891304019
168,239,5,892668153
58,726,3,887136060
180,245,4,880484937
345,73,5,891217897
295,903,4,879877413
278,135,4,879799457
302,404,2,879370963
108,25,4,874809091
16,456,2,874775849
234,137,5,877107339
360,112,4,877098599
201,22,4,878945818
240,471,4,891698174
386,156,5,880888167
398,1177,1,885548670
14,259,5,874868327
15,944,4,892334141
307,262,2,876547737
385,389,3,887745293
137,536,4,877721905
357,772,3,889783617
215,693,4,884366227
261,550,5,879434954
213,4,4,878347532
65,460,4,875271229
273,49,5,877885887
95,73,3,875309282
18,100,3,887739669
378,692,2,886483252
336,388,4,884901517
279,343,5,879439860
27,524,4,884238860
101,42,4,874953525
389,904,4,885350045
119,169,4,884150202
161,278,4,889737506
20,284,4,888801315
330,775,4,874984430
15,291,3,892079434
336,409,5,884814480
182,180,2,880149224
385,271,4,887743611
244,575,4,884992508
192,1076,5,891700185
52,136,3,883697990
91,191,3,888068841
349,63,4,891494865
399,78,3,885676490
398,1227,1,885548670
326,472,3,891035584
91,479,1,888066828
299,462,3,887820341
112,453,5,887665423
142,716,3,879543209
40,150,1,876534277
228,244,2,879442920
377,205,3,875946672
226,182,5,891013742
18,122,4,887737593
261,388,3,879434791
8,77,4,883602422
160,464,5,879572314
398,154,1,885549544
6,315,2,891628883
48,250,2,882396869
18,411,4,887737760
43,18,5,888203234
216,270,5,876956360
345,1157,4,891217274
54,110,3,875660304
398,531,1,885547447
264,163,5,879035251
15,608,3,892078567
106,63,3,875509434
41,1076,1,890618403
85,147,5,886433771
4,247,5,884183016
64,403,5,875306552
46,23,5,881105245
48,596,4,882141814
126,884,3,875409139
400,1139,4,891038158
374,364,5,892695996
106,483,4,877846793
77,219,4,879376606
164,972,5,889180040
15,286,4,891033851
398,509,3,885546487
34,268,4,884112281
58,563,3,889501654
70,286,5,875806672
85,46,2,886514276
99,195,3,883601456
339,908,3,884993686
29,1228,1,878962199
378,493,3,886479484
234,409,4,877108146
