uid,sid,rating,timestamp
107,262,4,882076936
107,127,2,882074408
421,134,5,879701326
12,888,1,874835242
453,617,3,881375155
204,883,3,879794359
513,279,5,884634646
26,396,1,884924710
527,168,2,887032451
10,1211,1,892564442
429,181,4,879442227
523,740,2,888630531
90,52,5,882164955
139,790,4,891721615
390,804,3,875717020
159,394,3,881259495
473,746,4,879462062
224,541,1,891375068
79,768,3,891389037
11,1005,4,878192721
407,9,3,876344410
157,400,5,889739460
459,1080,2,875302155
62,588,2,879968858
60,687,5,878082781
452,217,4,882549180
56,321,3,884206330
412,558,4,892845926
295,260,4,884748277
471,54,2,889398645
532,379,3,886031438
245,484,5,891699345
488,128,3,879310762
400,662,2,885547953
16,307,3,875747854
300,249,4,887819860
528,1115,2,879618613
473,893,5,879460844
294,344,4,891479312
302,146,4,885045528
491,416,5,885599498
6,634,4,883601203
6,674,4,883601459
60,140,5,880869018
150,242,4,874951858
442,452,4,882377861
59,814,5,891384997
528,86,5,879617746
71,1383,3,882140848
37,346,4,884113490
395,157,5,877399745
78,361,3,879453658
60,1177,2,891209189
326,35,3,891033602
164,174,3,880496822
144,122,2,888442461
484,417,4,887644085
59,708,4,891382267
411,115,3,886319106
337,790,4,881654846
26,114,3,884920949
483,767,2,875428570
483,578,1,875427993
368,906,3,880334329
284,211,2,878738910
118,390,4,892317967
196,83,5,884365519
102,729,5,879466088
248,510,3,889237247
495,34,3,883875092
311,915,5,888360508
141,226,3,887737484
44,178,2,875907180
14,355,2,892431953
328,166,5,875319967
276,234,4,880415918
411,47,5,893213103
368,909,3,880333516
19,67,5,884239712
71,14,5,882140104
60,1426,1,888462243
102,1194,3,879467706
163,727,2,879217913
69,391,4,878769949
69,325,2,884714249
15,19,3,888803537
318,312,1,891547612
207,763,3,885110849
349,708,4,880353584
98,973,2,884794758
155,385,4,880578038
499,75,3,889334096
190,611,3,893265657
498,597,4,887832741
471,1290,3,889397343
347,146,5,874947609
488,52,3,879362071
23,491,4,891352692
415,260,3,891357271
150,414,4,874951054
426,647,4,884132146
488,173,2,879309993
453,630,3,881373506
73,53,4,891447815
495,82,3,883865374
384,121,5,879991535
407,229,4,876348681
527,457,4,880402784
21,440,1,878963205
59,762,5,891383561
187,447,5,875384751
527,814,4,888845036
440,55,3,878854954
426,57,2,887509306
404,191,4,879539883
462,260,5,875977682
529,20,4,882318394
400,589,1,885548877
22,850,3,874791932
128,468,5,875272010
447,690,2,888266785
108,1051,5,882157581
92,1,4,879455049
155,969,4,880583308
53,170,4,880244446
158,333,3,875635947
435,336,3,880143695
533,261,4,877808361
112,455,5,879518528
425,1245,3,892241236
502,726,4,883767361
165,174,5,890595900
421,926,5,879701253
426,353,3,884132184
426,449,2,884133509
23,352,3,891352749
376,994,1,879440986
400,895,1,885547407
400,718,1,885546336
421,180,5,879701253
508,89,3,876822923
460,549,2,886396958
8,400,4,884129029
523,866,4,886364825
136,170,3,889909934
498,91,3,887832643
498,919,4,887911854
100,773,4,879454939
128,533,3,885557660
33,1073,5,879876524
220,347,2,891030334
456,457,4,879563506
328,204,3,874984661
409,131,3,889679761
497,18,4,874873944
447,766,4,881958362
488,336,4,879362382
60,1314,4,875313406
503,644,5,890004879
10,554,5,874774286
46,1,4,888904092
441,602,5,879958705
414,159,5,879647604
12,1148,3,874835279
110,99,3,882826593
442,181,3,882396928
400,333,1,885547408
5,24,3,886324058
416,109,4,878738186
392,258,3,882351626
446,502,2,875562846
492,561,5,891189306
475,1427,4,879874663
379,234,4,886480970
87,238,3,880132188
404,443,1,879445735
156,458,5,888105548
409,620,1,889680018
461,239,4,890284766
373,558,3,880524860
447,243,2,888267643
37,35,4,884112901
437,203,3,883388576
136,37,4,889907771
141,1079,3,887738268
114,558,5,877665324
206,136,2,884584735
468,1428,5,879524177
86,1224,3,886473929
444,437,4,882893737
12,517,4,874833841
87,478,3,880130713
261,747,3,883498728
88,770,4,875801801
46,304,3,888905252
204,688,2,879791216
347,260,2,886273342
42,947,1,891549975
483,303,2,875427812
74,409,4,879535704
388,255,4,891037634
447,42,4,881960173
89,546,4,891386369
122,257,4,875154310
259,62,1,888602808
468,356,4,879524178
67,569,3,878184812
480,661,5,884132246
8,159,5,884128788
496,276,3,880472321
311,212,5,887938486
376,1391,4,879447181
161,516,5,878870846
115,146,3,891544390
54,997,3,885848886
362,478,3,879434860
497,384,4,874873847
527,533,5,879191713
439,363,2,891199974
318,521,4,891628832
368,276,4,880055239
22,517,3,874787214
44,1142,3,875906802
274,554,3,891037466
361,100,4,877100232
328,32,3,874984128
101,407,4,879528520
87,66,5,880132437
158,801,1,875636375
466,676,3,887927457
115,226,4,891544052
450,303,5,879172791
37,572,5,884111873
435,934,4,881001983
358,78,4,881371032
433,554,5,885943713
220,450,3,891014838
490,128,4,891294854
498,1429,3,887912335
474,904,2,889974407
337,457,2,881653176
308,314,2,891463937
361,63,4,877106773
517,984,3,885170585
32,1005,2,888205188
9,318,1,888103646
500,155,5,883504617
235,438,4,881197771
34,365,4,881108229
442,1053,5,887137066
90,410,4,882164479
420,262,4,882384950
57,994,3,884287711
461,122,2,890283592
452,476,4,882392854
387,159,3,887745973
426,454,2,884133224
86,78,3,886471695
426,793,1,884133253
98,416,3,884305241
532,997,3,886031634
93,269,3,878191574
216,981,5,877128388
2,114,4,878886682
361,425,3,877104086
90,286,4,882164406
498,379,4,887839810
456,326,5,879563903
485,519,1,888637440
475,165,2,879875188
435,122,4,880139631
442,850,3,882471524
450,794,4,879111528
72,74,2,883955319
447,142,4,888266906
64,863,4,878347791
148,768,2,882143736
452,551,5,882553113
496,624,5,884637568
379,740,1,886481851
58,255,3,886987561
442,412,4,882396799
281,227,5,884364950
62,153,3,879969244
142,185,4,890588720
71,769,3,882397271
23,119,3,891353290
469,155,5,878354626
342,99,5,886522579
84,65,1,876513643
395,630,4,877399588
196,814,4,884364623
139,247,4,891721317
181,42,5,880484501
488,284,5,878760023
119,96,4,874954497
336,346,3,884992100
533,110,5,877807816
198,348,4,883108873
367,34,2,882159114
400,949,1,885546680
48,516,3,891904016
384,452,3,880087739
144,191,2,888465201
405,72,5,881107310
466,169,5,887924571
302,411,4,885046244
73,679,3,891447409
26,182,2,884921839
488,344,4,878759862
118,452,3,892334680
302,208,3,885047417
155,115,2,880583753
400,859,1,885547735
527,816,4,888347691
13,324,5,880573288
223,313,2,888792410
400,1188,1,885547557
488,1156,2,879309836
118,143,4,892334045
296,384,3,879876861
335,1223,4,884899741
477,183,4,883446027
440,104,3,878854857
78,925,3,879456350
401,65,4,891031723
214,89,4,888551853
347,217,2,875260577
532,497,1,886029083
21,678,1,878963418
504,400,4,875463468
439,184,2,890987771
71,605,5,882140867
499,156,3,889333365
502,287,5,883767325
497,521,5,874873067
277,660,4,879440109
118,233,3,892335951
350,787,3,891493840
57,62,4,884286862
158,284,3,875636691
337,167,2,881654825
50,249,2,879375912
490,201,4,891294896
481,541,5,891446623
304,517,1,879668476
470,188,4,883364475
437,634,3,883389747
526,1011,5,879455792
181,257,5,880484370
507,529,4,883702125
166,114,4,884403095
67,192,3,878184171
475,867,2,879874064
79,168,2,891390521
331,204,5,891456989
54,327,3,886106165
387,369,3,887745454
157,412,4,889737851
73,519,1,891451111
114,726,4,875508225
381,146,5,889428642
504,666,5,875462568
404,728,2,879793179
233,639,1,875537099
445,488,1,879012721
86,35,5,886472799
54,159,3,885848518
477,459,3,884050038
497,7,3,880908472
15,127,3,892993605
33,556,4,879877007
490,215,4,891293606
534,87,4,883866028
400,494,4,885547407
461,497,1,890282957
519,1051,2,888520491
513,204,2,884832742
488,108,4,879310730
224,46,4,891375629
28,257,4,879572210
498,1033,4,887910023
7,991,5,877531975
69,630,4,878769992
155,460,4,880578632
407,749,4,884614729
456,842,3,879563146
387,790,3,889728713
316,368,4,891219977
79,42,4,891388286
86,211,3,886470859
478,773,3,885828426
12,1117,4,874834128
334,302,4,876406552
75,390,4,876857977
527,181,3,879439143
535,103,3,877108631
367,285,5,880938965
503,488,2,890004827
442,1128,2,882812495
46,283,3,888906516
400,840,1,885549095
107,173,3,882078040
32,239,5,888205574
300,814,4,887745744
334,474,5,876404613
448,479,2,888202258
420,162,3,882387551
40,14,4,883327799
419,705,3,875129975
60,706,4,875659329
527,31,4,879193106
425,286,5,892241362
379,465,1,886483670
490,76,2,891294606
505,260,4,887658604
349,762,5,880355485
8,75,5,884128822
92,125,3,879456167
498,106,3,887910511
177,556,5,891702544
391,8,4,881132876
204,137,4,879793479
479,247,3,879969210
442,198,3,882373597
84,465,2,875744895
488,503,4,879309648
93,468,4,875509434
423,65,1,891394874
102,68,5,879484534
11,210,3,878192039
509,571,1,883591252
69,380,3,878770059
296,486,1,879875852
388,222,4,891037490
475,321,3,879875188
502,345,4,883777366
513,895,4,884636262
528,141,3,879618414
450,8,3,878585775
318,556,3,891549667
425,1,4,892241236
139,195,5,891720921
497,716,5,878044852
391,11,5,880886978
47,421,5,878974783
478,264,4,885828773
326,198,5,891033044
426,613,4,884132515
352,124,5,878951498
513,17,4,884636498
384,557,4,880088659
26,404,3,884923127
467,413,4,883530054
145,381,4,885775831
361,11,3,877098949
128,950,4,875271477
157,75,5,889737914
460,130,4,886397808
387,7,3,887745086
300,146,4,887743986
487,94,5,878156932
426,700,4,884131267
498,67,4,887840098
8,52,4,884129920
8,109,5,884128933
90,96,5,882150313
46,276,5,888905481
238,317,4,879543845
486,581,5,875941763
22,906,1,874977513
110,76,2,881961671
471,260,5,889388862
532,287,3,886029974
532,412,4,886031437
532,172,3,886031506
450,16,4,879109565
32,893,4,888205300
288,126,4,879959514
350,991,3,891494906
123,611,5,889452619
507,495,5,883702863
420,400,3,882385012
532,545,4,886030966
46,43,3,888904777
491,470,3,885598989
460,1194,2,886395119
452,674,4,882397763
172,277,5,881007272
336,278,2,884993760
362,514,3,879434587
485,446,3,888633351
128,81,3,875272299
460,276,4,886397771
227,67,4,879442514
346,759,2,879481460
404,127,4,879540330
34,38,1,881109324
506,13,4,885062601
63,163,3,884125093
297,266,1,879441335
450,926,3,879108997
97,859,2,892838510
301,31,3,880498586
59,1153,3,891383687
429,561,5,879442160
528,201,3,879618414
118,13,1,891227851
26,809,2,884924026
515,361,4,884478086
496,361,2,880472250
235,62,4,881197663
439,1430,2,891200355
416,844,1,878738385
426,581,3,884134290
91,482,3,892911420
491,42,5,885599474
190,516,4,893264248
523,573,2,874795951
180,421,4,884050046
74,772,3,879522240
404,557,4,879540199
439,1152,1,891199510
132,634,4,879138831
268,416,3,888640489
442,391,4,882376803
458,47,3,879532651
377,422,3,885479355
468,415,5,879523891
11,477,4,877877535
107,379,4,882076264
365,470,5,891269827
495,884,4,883864793
139,10,3,891722646
12,108,5,874834799
192,581,4,877137015
76,1051,2,885678520
389,314,4,879454598
264,104,1,883216902
130,511,5,884197193
295,142,4,884749327
493,169,3,881956576
442,872,5,887135753
411,688,2,876697387
515,30,3,884475872
523,350,5,893119336
150,1111,1,874951006
88,108,5,875217392
178,108,5,889069741
528,420,4,879619144
206,1000,3,884585168
32,778,4,888203313
364,230,5,879485423
532,587,3,886029211
524,136,5,883347773
28,128,4,879572496
156,120,2,888104625
513,879,4,884323551
461,285,3,890284903
430,463,3,887771825
199,297,5,889402443
407,50,3,876338691
156,155,4,888103371
411,228,5,893212572
84,298,4,875742437
149,602,4,880434810
477,19,5,883446322
504,287,3,886189467
60,738,3,890780864
384,526,4,880087073
350,663,2,891498365
84,658,2,875745255
139,455,1,891721851
349,629,5,880356240
71,91,3,882398814
13,208,4,880571678
23,205,5,891351432
98,283,3,884305321
462,871,2,875982922
400,1428,1,885549506
401,816,4,891033319
245,600,5,891699182
334,1,4,876402390
141,237,4,887739257
326,1049,4,891034717
400,459,5,885547313
485,233,5,888633277
387,20,4,887744549
163,673,4,879216949
532,443,1,886031720
40,406,5,883327923
388,513,4,891038978
386,317,4,879694198
488,286,4,879310705
404,100,2,880131792
493,1,3,881953659
377,506,4,885478193
88,256,2,876251388
86,269,5,886472172
420,475,1,882387350
264,527,3,883216599
530,473,5,885681886
50,382,3,879375414
46,457,2,888905086
514,744,2,881086393
41,298,5,883697704
400,370,1,885546155
118,654,2,892334766
504,221,4,875318114
536,394,5,888579569
460,340,5,886396767
450,294,3,879109110
98,422,3,890770101
74,276,3,879521475
460,74,5,886397155
22,391,4,874792907
472,43,3,891035699
111,867,4,883263374
536,169,5,888579520
158,277,4,875635758
400,502,3,885547177
36,67,3,881172117
60,110,5,877236424
153,205,5,890116254
331,602,5,891456877
305,61,5,887314417
471,274,1,889387418
108,313,2,882157356
507,0,5,883699464
13,922,4,880571117
481,497,4,891366606
196,228,4,884364436
51,130,4,879857797
361,240,5,877099178
267,482,3,884498314
69,379,3,878769815
326,9,3,891035759
437,272,4,883391221
414,1081,2,879649044
112,656,4,879518546
446,186,3,875275815
513,136,5,884634533
456,212,3,879563270
532,781,2,886031831
515,384,3,885254250
344,89,4,891216575
207,853,4,876617344
264,440,2,883217030
392,568,4,882344722
383,96,5,877655028
29,298,3,884836855
452,67,5,882553113
13,727,3,880572218
368,16,4,880044609
430,146,3,887768945
67,66,2,878181829
346,190,3,883356591
462,247,3,875981281
537,583,4,886533112
40,361,3,883326733
379,272,5,886484336
400,1431,1,885549407
508,517,1,876823994
44,92,3,875653050
119,417,5,874954814
136,294,4,889908068
270,25,4,875988548
532,418,4,886029727
134,568,4,879465632
440,494,4,878856526
196,305,4,884364465
368,243,4,880045652
108,215,4,882157227
526,566,3,879455792
206,252,1,884584817
431,96,3,877225484
151,370,2,891409982
437,768,4,883391221
523,555,5,893119415
132,193,4,879138832
294,61,5,891478276
523,749,4,884594358
54,781,3,885849742
112,558,4,879517964
538,178,3,879899497
141,179,4,887738151
392,354,3,882348283
327,157,4,877370356
10,169,5,874781198
497,416,3,874873157
62,381,2,879966524
464,498,5,877385180
396,674,4,876266775
456,1143,2,879563701
523,67,5,892867296
354,287,2,879440345
400,1400,1,885549407
64,237,3,878347633
450,381,3,878585344
528,305,4,879618288
442,136,5,882373155
411,346,5,893213644
245,709,5,891698664
42,497,4,891548828
464,89,1,890453075
354,92,4,879441215
155,237,4,880578066
70,55,5,886433898
440,527,3,878855724
95,49,4,882922227
93,48,3,880839802
66,1020,3,880037020
61,409,4,879376730
35,417,4,881103977
373,976,1,880525638
101,770,3,879524713
22,30,5,874786605
387,688,3,887745135
46,13,1,888904927
139,666,4,885873653
86,366,5,886475446
98,219,5,884663324
430,621,4,887769733
475,123,3,879875441
283,912,1,888180081
107,1025,4,882079334
510,19,4,879541298
141,174,3,887739172
538,66,4,884134519
353,534,4,891406372
452,41,4,882397666
156,215,3,888103371
420,726,4,882385034
392,915,2,882345212
532,34,1,886031438
114,305,3,877663612
384,356,3,880087003
498,130,3,887838740
102,1432,3,879485659
400,1154,1,885548137
335,126,4,884901180
226,883,5,886535773
473,52,3,879462121
101,337,3,879543342
118,613,2,892336194
141,309,3,887740866
335,604,4,884814401
77,43,3,881378653
400,291,1,885546487
485,468,4,888635144
37,1433,1,884114813
447,1159,2,888267315
40,50,4,883327472
13,525,3,880572288
92,113,2,879456381
387,501,3,889731793
384,137,5,880087345
60,413,3,875307407
193,30,5,878945404
499,814,3,889333598
86,192,4,886474806
336,60,4,884992725
539,60,5,879787825
521,312,4,887049166
368,641,5,880046069
101,502,2,879542588
426,378,4,884134134
533,430,4,877807780
62,170,5,879968185
337,739,5,881654301
529,154,4,882360227
1,321,2,879023074
72,673,5,883955363
480,558,5,884132037
392,33,2,882345698
392,130,3,882343294
196,193,4,884364764
538,8,4,879899157
93,399,3,877751310
87,346,4,880131201
392,75,2,882342669
46,248,3,888905005
478,484,5,885829045
401,579,3,891032367
442,407,5,882373995
466,965,4,887924469
172,264,3,881014015
447,67,4,888266600
341,849,5,875650105
151,526,5,891409935
453,464,4,881373353
515,676,3,885254323
28,1115,5,879572911
88,49,5,874953621
523,414,4,874999563
467,184,5,883530088
218,429,5,883453713
411,456,4,893214333
112,934,4,879517802
22,1211,4,892436298
101,1323,4,879524174
26,842,3,884920770
6,521,4,883600785
461,473,2,890282759
337,250,4,881654635
392,573,2,882352468
322,684,5,877757062
460,69,4,889323481
25,620,2,885329821
460,588,4,886395119
321,464,4,891278996
107,163,4,882077142
56,63,3,884208571
426,1032,2,887509368
234,235,2,891626040
101,468,3,879528890
87,526,4,880130890
407,887,3,875042865
12,1088,4,874834963
145,292,2,885775857
71,108,3,882139746
435,1266,4,881002374
14,107,5,892431907
184,381,1,882027284
437,228,4,883390912
363,210,4,877487364
71,626,3,882396955
144,534,4,888442461
18,724,2,880475807
133,151,4,876954004
533,96,5,877807973
173,224,2,875393426
452,198,5,882396832
466,145,3,887915366
37,218,2,884140891
504,169,4,875318082
537,70,4,886532950
475,1434,3,879874515
400,346,2,885548785
46,163,3,888906045
255,287,3,876533619
120,257,4,890859954
3,841,4,880605132
134,210,4,879465597
245,95,5,891699655
283,374,1,888179980
11,72,5,877881229
141,1272,4,887739056
37,408,4,884114471
388,867,4,891037437
123,237,1,889452455
494,149,3,876066633
277,593,3,879440393
375,455,4,875185574
102,65,3,879466166
411,766,5,893214041
359,158,3,876690077
182,42,5,889180888
37,1323,5,884111677
73,1207,1,891451857
69,889,2,884714164
220,344,4,891014474
527,904,1,879366118
488,94,4,878759399
29,849,2,886678484
404,284,3,879445642
367,471,5,883629108
208,136,4,879879720
387,14,4,889555295
66,409,5,880035636
92,383,4,879456288
420,551,4,882386942
435,626,3,880143714
26,614,1,884924710
23,227,3,891354499
90,98,4,882165135
18,760,3,880474716
368,336,3,880332683
60,674,3,875308843
326,75,3,891032576
32,79,5,888204758
477,192,3,883531279
526,391,3,879456186
339,12,5,878176134
405,611,4,881108246
470,727,3,883365274
54,683,3,885849648
93,884,3,879664891
392,214,3,882340421
453,366,3,881375226
178,205,5,889069709
416,255,3,878737684
423,399,3,891395759
450,247,5,879112436
279,477,5,892257831
425,239,5,892241422
426,55,3,884132777
363,326,5,877487134
43,1362,3,879988723
150,765,1,874951293
517,473,5,885168591
347,272,4,874948139
411,1211,3,893141069
